2 1 0 -0.1 1.72 0 43.9101 91.7417 0 43.9101 91.7417 0 0 0 0 0 0 0 
1 1 0 -0.08 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 -0.06 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 -0.02 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.03 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.08 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.13 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.18 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.23 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.28 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.33 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.38 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.43 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.48 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.53 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.58 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.63 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.68 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.73 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.78 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.83 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.88 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.93 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 0.98 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.03 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.08 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.13 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.18 1.72 28.0535 43.9101 91.7417 0 43.9101 91.7417 0 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.23 1.72 28.0535 43.9101 91.7417 2.22045e-16 43.9101 91.7417 2.22045e-16 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.28 1.72 28.0535 43.9101 91.7417 8.88178e-16 43.9101 91.7417 8.88178e-16 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.33 1.72 28.0535 43.9101 91.7417 2.44249e-15 43.9101 91.7417 2.44249e-15 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.38 1.72 28.0535 43.9101 91.7417 6.88338e-15 43.9101 91.7417 6.88338e-15 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.43 1.72 28.0535 43.9101 91.7417 1.9762e-14 43.9101 91.7417 1.9762e-14 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
1 1 0 1.48 1.72 28.0535 43.9101 91.7417 5.63993e-14 43.9101 91.7417 5.63993e-14 0.527647 0.120194 0.527647 -0.120194 0.846482 0 
