2 1 0 0.01 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0 0 0 0 0 0 
1 1 0 0.03 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.05 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.09 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.14 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.19 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.24 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.29 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.34 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.39 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.44 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.49 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.54 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.59 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.64 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.69 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.74 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.79 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.84 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.89 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.94 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.99 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.04 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.09 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.14 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.19 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.24 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.29 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.34 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.39 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.44 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.49 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.54 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.59 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.64 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.69 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.74 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.79 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.84 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.89 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.94 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 1.99 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.04 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.09 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.14 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.19 1.72 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.24 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.29 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.34 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.39 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.44 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.49 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.54 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.59 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.64 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.69 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.74 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.79 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.84 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.89 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.94 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 2.99 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.04 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.09 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.14 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.19 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.24 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.29 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.34 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.39 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.44 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.49 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.54 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.59 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.64 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.69 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.74 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.79 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.84 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.89 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.94 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 3.99 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 4.04 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 4.09 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 4.14 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 4.19 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 4.24 1.72 0 5.17272e-06 3.7296e-07 12.5046 5.17272e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
