2 1 0 -0.1 0.5 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0 0 0 0 0 0 
1 1 0 -0.08 0.5 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432288 0 0.606531 0 
1 1 0 -0.06 0.5 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432288 0 0.606531 0 
1 1 0 -0.02 0.5 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432288 0 0.606531 0 
1 1 0 0.03 0.5 0 5.17273e-06 3.7296e-07 12.5046 5.17273e-06 3.7296e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.08 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.13 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.18 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.23 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.28 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.33 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.38 0.5 0 5.17272e-06 3.72959e-07 12.5046 5.17272e-06 3.72959e-07 12.5046 0.71653 0 0.432289 0 0.606531 0 
1 1 0 0.43 0.5 0 5.17271e-06 3.72959e-07 12.5046 5.17271e-06 3.72959e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.48 0.5 0 5.17271e-06 3.72959e-07 12.5046 5.17271e-06 3.72959e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.53 0.5 0 5.17271e-06 3.72959e-07 12.5046 5.17271e-06 3.72959e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.58 0.5 0 5.17271e-06 3.72959e-07 12.5046 5.17271e-06 3.72959e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.63 0.5 0 5.17271e-06 3.72959e-07 12.5046 5.17271e-06 3.72959e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.68 0.5 0 5.17271e-06 3.72958e-07 12.5046 5.17271e-06 3.72958e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.73 0.5 0 5.17271e-06 3.72958e-07 12.5046 5.17271e-06 3.72958e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.78 0.5 0 5.17271e-06 3.72958e-07 12.5046 5.17271e-06 3.72958e-07 12.5046 0.716529 0 0.432289 0 0.606531 0 
1 1 0 0.83 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716529 0 0.43229 0 0.606531 0 
1 1 0 0.88 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716529 0 0.43229 0 0.606531 0 
1 1 0 0.93 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716528 0 0.43229 0 0.606531 0 
1 1 0 0.98 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716528 0 0.43229 0 0.606531 0 
1 1 0 1.03 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716528 0 0.43229 0 0.606531 0 
1 1 0 1.08 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716528 0 0.43229 0 0.606531 0 
1 1 0 1.13 0.5 0 5.1727e-06 3.72958e-07 12.5046 5.1727e-06 3.72958e-07 12.5046 0.716528 0 0.43229 0 0.606531 0 
