173.594 0.978694 0.978694 2 6 1
173.604 0.977738 0.977738 2 6 1
173.614 0.976783 0.976783 2 6 1
173.623 0.97583 0.97583 2 6 1
173.633 0.974879 0.974879 2 6 1
173.643 0.97393 0.97393 2 6 1
173.653 0.972982 0.972982 2 6 1
173.663 0.972037 0.972037 2 6 1
173.672 0.971094 0.971094 2 6 1
173.682 0.970153 0.970153 2 6 1
173.692 0.969213 0.969213 2 6 1
173.702 0.968276 0.968276 2 6 1
173.711 0.96734 0.96734 2 6 1
173.721 0.966407 0.966407 2 6 1
173.731 0.965475 0.965475 2 6 1
173.741 0.964545 0.964545 2 6 1
173.751 0.963617 0.963617 2 6 1
173.76 0.962691 0.962691 2 6 1
173.77 0.961767 0.961767 2 6 1
173.78 0.960845 0.960845 2 6 1
173.79 0.959924 0.959924 2 6 1
173.8 0.959006 0.959006 2 6 1
173.809 0.958089 0.958089 2 6 1
173.819 0.957174 0.957174 2 6 1
173.829 0.956261 0.956261 2 6 1
173.839 0.95535 0.95535 2 6 1
173.849 0.954441 0.954441 2 6 1
173.858 0.953533 0.953533 2 6 1
173.868 0.952627 0.952627 2 6 1
173.878 0.951723 0.951723 2 6 1
173.888 0.950821 0.950821 2 6 1
173.898 0.949921 0.949921 2 6 1
173.907 0.949023 0.949023 2 6 1
173.917 0.948126 0.948126 2 6 1
173.927 0.947231 0.947231 2 6 1
173.937 0.946338 0.946338 2 6 1
173.947 0.945447 0.945447 2 6 1
173.956 0.944557 0.944557 2 6 1
173.966 0.94367 0.94367 2 6 1
173.976 0.942784 0.942784 2 6 1
173.986 0.941899 0.941899 2 6 1
173.996 0.941017 0.941017 2 6 1
174.005 0.940136 0.940136 2 6 1
174.015 0.939257 0.939257 2 6 1
174.025 0.93838 0.93838 2 6 1
174.035 0.937505 0.937505 2 6 1
174.045 0.936631 0.936631 2 6 1
174.054 0.935759 0.935759 2 6 1
174.064 0.934889 0.934889 2 6 1
174.074 0.93402 0.93402 2 6 1
174.084 0.933153 0.933153 2 6 1
174.094 0.932288 0.932288 2 6 1
174.104 0.931424 0.931424 2 6 1
174.113 0.930563 0.930563 2 6 1
174.123 0.929702 0.929702 2 6 1
174.133 0.928844 0.928844 2 6 1
174.143 0.927987 0.927987 2 6 1
174.153 0.927132 0.927132 2 6 1
174.162 0.926279 0.926279 2 6 1
174.172 0.925427 0.925427 2 6 1
174.182 0.924577 0.924577 2 6 1
174.192 0.923729 0.923729 2 6 1
174.202 0.922882 0.922882 2 6 1
174.212 0.922037 0.922037 2 6 1
174.221 0.921193 0.921193 2 6 1
174.231 0.920351 0.920351 2 6 1
174.241 0.919511 0.919511 2 6 1
174.251 0.918673 0.918673 2 6 1
174.261 0.917836 0.917836 2 6 1
174.27 0.917 0.917 2 6 1
174.28 0.916166 0.916166 2 6 1
174.29 0.915334 0.915334 2 6 1
174.3 0.914504 0.914504 2 6 1
174.31 0.913675 0.913675 2 6 1
174.32 0.912848 0.912848 2 6 1
174.329 0.912022 0.912022 2 6 1
174.339 0.911198 0.911198 2 6 1
174.349 0.910375 0.910375 2 6 1
174.359 0.909554 0.909554 2 6 1
174.369 0.908735 0.908735 2 6 1
174.379 0.907917 0.907917 2 6 1
174.388 0.9071 0.9071 2 6 1
174.398 0.906286 0.906286 2 6 1
174.408 0.905472 0.905472 2 6 1
174.418 0.904661 0.904661 2 6 1
174.428 0.903851 0.903851 2 6 1
174.438 0.903042 0.903042 2 6 1
174.447 0.902235 0.902235 2 6 1
174.457 0.901429 0.901429 2 6 1
174.467 0.900625 0.900625 2 6 1
174.477 0.899823 0.899823 2 6 1
174.487 0.899022 0.899022 2 6 1
174.497 0.898223 0.898223 2 6 1
174.506 0.897425 0.897425 2 6 1
174.516 0.896628 0.896628 2 6 1
174.526 0.895833 0.895833 2 6 1
174.536 0.89504 0.89504 2 6 1
174.546 0.894248 0.894248 2 6 1
174.556 0.893458 0.893458 2 6 1
174.565 0.892669 0.892669 2 6 1
174.575 0.891881 0.891881 2 6 1
174.585 0.891095 0.891095 2 6 1
174.595 0.890311 0.890311 2 6 1
174.605 0.889527 0.889527 2 6 1
174.615 0.888746 0.888746 2 6 1
174.624 0.887966 0.887966 2 6 1
174.634 0.887187 0.887187 2 6 1
174.644 0.88641 0.88641 2 6 1
174.654 0.885634 0.885634 2 6 1
174.664 0.88486 0.88486 2 6 1
174.674 0.884087 0.884087 2 6 1
174.683 0.883315 0.883315 2 6 1
174.693 0.882545 0.882545 2 6 1
174.703 0.881777 0.881777 2 6 1
174.713 0.881009 0.881009 2 6 1
174.723 0.880244 0.880244 2 6 1
174.733 0.879479 0.879479 2 6 1
174.743 0.878716 0.878716 2 6 1
174.752 0.877955 0.877955 2 6 1
174.762 0.877195 0.877195 2 6 1
174.772 0.876436 0.876436 2 6 1
174.782 0.875678 0.875678 2 6 1
174.792 0.874922 0.874922 2 6 1
174.802 0.874168 0.874168 2 6 1
174.811 0.873415 0.873415 2 6 1
174.821 0.872663 0.872663 2 6 1
174.831 0.871912 0.871912 2 6 1
174.841 0.871163 0.871163 2 6 1
174.851 0.870416 0.870416 2 6 1
174.861 0.869669 0.869669 2 6 1
174.871 0.868924 0.868924 2 6 1
174.88 0.868181 0.868181 2 6 1
174.89 0.867439 0.867439 2 6 1
174.9 0.866698 0.866698 2 6 1
174.91 0.865958 0.865958 2 6 1
174.92 0.86522 0.86522 2 6 1
174.93 0.864483 0.864483 2 6 1
174.94 0.863747 0.863747 2 6 1
174.949 0.863013 0.863013 2 6 1
174.959 0.86228 0.86228 2 6 1
174.969 0.861549 0.861549 2 6 1
174.979 0.860818 0.860818 2 6 1
174.989 0.860089 0.860089 2 6 1
174.999 0.859362 0.859362 2 6 1
175.009 0.858636 0.858636 2 6 1
175.018 0.857911 0.857911 2 6 1
175.028 0.857187 0.857187 2 6 1
175.038 0.856464 0.856464 2 6 1
175.048 0.855743 0.855743 2 6 1
175.058 0.855024 0.855024 2 6 1
175.068 0.854305 0.854305 2 6 1
175.078 0.853588 0.853588 2 6 1
175.087 0.852872 0.852872 2 6 1
175.097 0.852157 0.852157 2 6 1
175.107 0.851444 0.851444 2 6 1
175.117 0.850732 0.850732 2 6 1
175.127 0.850021 0.850021 2 6 1
175.137 0.849311 0.849311 2 6 1
175.147 0.848603 0.848603 2 6 1
175.156 0.847896 0.847896 2 6 1
175.166 0.84719 0.84719 2 6 1
175.176 0.846485 0.846485 2 6 1
175.186 0.845782 0.845782 2 6 1
175.196 0.84508 0.84508 2 6 1
175.206 0.844379 0.844379 2 6 1
175.216 0.843679 0.843679 2 6 1
175.225 0.842981 0.842981 2 6 1
175.235 0.842284 0.842284 2 6 1
175.245 0.841588 0.841588 2 6 1
175.255 0.840893 0.840893 2 6 1
175.265 0.8402 0.8402 2 6 1
175.275 0.839507 0.839507 2 6 1
175.285 0.838816 0.838816 2 6 1
175.294 0.838127 0.838127 2 6 1
175.304 0.837438 0.837438 2 6 1
175.314 0.836751 0.836751 2 6 1
175.324 0.836064 0.836064 2 6 1
175.334 0.835379 0.835379 2 6 1
175.344 0.834695 0.834695 2 6 1
175.354 0.834013 0.834013 2 6 1
175.364 0.833331 0.833331 2 6 1
175.373 0.832651 0.832651 2 6 1
175.383 0.831972 0.831972 2 6 1
175.393 0.831294 0.831294 2 6 1
175.403 0.830617 0.830617 2 6 1
175.413 0.829942 0.829942 2 6 1
175.423 0.829268 0.829268 2 6 1
175.433 0.828594 0.828594 2 6 1
175.442 0.827922 0.827922 2 6 1
175.452 0.827251 0.827251 2 6 1
175.462 0.826582 0.826582 2 6 1
175.472 0.825913 0.825913 2 6 1
175.482 0.825246 0.825246 2 6 1
175.492 0.824579 0.824579 2 6 1
175.502 0.823914 0.823914 2 6 1
175.512 0.82325 0.82325 2 6 1
175.521 0.822588 0.822588 2 6 1
175.531 0.821926 0.821926 2 6 1
175.541 0.821265 0.821265 2 6 1
175.551 0.820606 0.820606 2 6 1
175.561 0.819948 0.819948 2 6 1
175.571 0.81929 0.81929 2 6 1
175.581 0.818634 0.818634 2 6 1
175.591 0.817979 0.817979 2 6 1
175.6 0.817326 0.817326 2 6 1
175.61 0.816673 0.816673 2 6 1
175.62 0.816021 0.816021 2 6 1
175.63 0.815371 0.815371 2 6 1
175.64 0.814721 0.814721 2 6 1
175.65 0.814073 0.814073 2 6 1
175.66 0.813426 0.813426 2 6 1
175.67 0.81278 0.81278 2 6 1
175.679 0.812135 0.812135 2 6 1
175.689 0.811491 0.811491 2 6 1
175.699 0.810848 0.810848 2 6 1
175.709 0.810206 0.810206 2 6 1
175.719 0.809566 0.809566 2 6 1
175.729 0.808926 0.808926 2 6 1
175.739 0.808288 0.808288 2 6 1
175.749 0.80765 0.80765 2 6 1
175.758 0.807014 0.807014 2 6 1
175.768 0.806379 0.806379 2 6 1
175.778 0.805745 0.805745 2 6 1
175.788 0.805111 0.805111 2 6 1
175.798 0.804479 0.804479 2 6 1
175.808 0.803848 0.803848 2 6 1
175.818 0.803218 0.803218 2 6 1
175.828 0.802589 0.802589 2 6 1
175.838 0.801962 0.801962 2 6 1
175.847 0.801335 0.801335 2 6 1
175.857 0.800709 0.800709 2 6 1
175.867 0.800084 0.800084 2 6 1
175.877 0.799461 0.799461 2 6 1
175.887 0.798838 0.798838 2 6 1
175.897 0.798216 0.798216 2 6 1
175.907 0.797596 0.797596 2 6 1
175.917 0.796976 0.796976 2 6 1
175.926 0.796358 0.796358 2 6 1
175.936 0.79574 0.79574 2 6 1
175.946 0.795124 0.795124 2 6 1
175.956 0.794508 0.794508 2 6 1
175.966 0.793894 0.793894 2 6 1
175.976 0.79328 0.79328 2 6 1
175.986 0.792668 0.792668 2 6 1
175.996 0.792057 0.792057 2 6 1
176.006 0.791446 0.791446 2 6 1
176.015 0.790837 0.790837 2 6 1
176.025 0.790228 0.790228 2 6 1
176.035 0.789621 0.789621 2 6 1
176.045 0.789015 0.789015 2 6 1
176.055 0.788409 0.788409 2 6 1
176.065 0.787805 0.787805 2 6 1
176.075 0.787201 0.787201 2 6 1
176.085 0.786599 0.786599 2 6 1
176.095 0.785997 0.785997 2 6 1
176.104 0.785397 0.785397 2 6 1
176.114 0.784797 0.784797 2 6 1
176.124 0.784199 0.784199 2 6 1
176.134 0.783601 0.783601 2 6 1
176.144 0.783005 0.783005 2 6 1
176.154 0.782409 0.782409 2 6 1
176.164 0.781815 0.781815 2 6 1
176.174 0.781221 0.781221 2 6 1
176.184 0.780628 0.780628 2 6 1
176.193 0.780036 0.780036 2 6 1
176.203 0.779446 0.779446 2 6 1
176.213 0.778856 0.778856 2 6 1
176.223 0.778267 0.778267 2 6 1
176.233 0.777679 0.777679 2 6 1
176.243 0.777092 0.777092 2 6 1
176.253 0.776506 0.776506 2 6 1
176.263 0.775921 0.775921 2 6 1
176.273 0.775337 0.775337 2 6 1
176.282 0.774754 0.774754 2 6 1
176.292 0.774171 0.774171 2 6 1
176.302 0.77359 0.77359 2 6 1
176.312 0.77301 0.77301 2 6 1
176.322 0.77243 0.77243 2 6 1
176.332 0.771851 0.771851 2 6 1
176.342 0.771274 0.771274 2 6 1
176.352 0.770697 0.770697 2 6 1
176.362 0.770121 0.770121 2 6 1
176.372 0.769547 0.769547 2 6 1
176.381 0.768973 0.768973 2 6 1
176.391 0.7684 0.7684 2 6 1
176.401 0.767827 0.767827 2 6 1
176.411 0.767256 0.767256 2 6 1
176.421 0.766686 0.766686 2 6 1
176.431 0.766116 0.766116 2 6 1
176.441 0.765548 0.765548 2 6 1
176.451 0.76498 0.76498 2 6 1
176.461 0.764414 0.764414 2 6 1
176.47 0.763848 0.763848 2 6 1
176.48 0.763283 0.763283 2 6 1
176.49 0.762719 0.762719 2 6 1
176.5 0.762156 0.762156 2 6 1
176.51 0.761594 0.761594 2 6 1
176.52 0.761032 0.761032 2 6 1
176.53 0.760472 0.760472 2 6 1
176.54 0.759912 0.759912 2 6 1
176.55 0.759353 0.759353 2 6 1
176.56 0.758796 0.758796 2 6 1
176.569 0.758239 0.758239 2 6 1
176.579 0.757683 0.757683 2 6 1
176.589 0.757127 0.757127 2 6 1
176.599 0.756573 0.756573 2 6 1
176.609 0.75602 0.75602 2 6 1
176.619 0.755467 0.755467 2 6 1
176.629 0.754915 0.754915 2 6 1
176.639 0.754364 0.754364 2 6 1
176.649 0.753814 0.753814 2 6 1
176.659 0.753265 0.753265 2 6 1
176.668 0.752717 0.752717 2 6 1
176.678 0.752169 0.752169 2 6 1
176.688 0.751623 0.751623 2 6 1
176.698 0.751077 0.751077 2 6 1
176.708 0.750532 0.750532 2 6 1
176.718 0.749988 0.749988 2 6 1
176.728 0.749445 0.749445 2 6 1
176.738 0.748902 0.748902 2 6 1
176.748 0.748361 0.748361 2 6 1
176.758 0.74782 0.74782 2 6 1
176.767 0.74728 0.74728 2 6 1
176.777 0.746741 0.746741 2 6 1
176.787 0.746203 0.746203 2 6 1
176.797 0.745666 0.745666 2 6 1
176.807 0.745129 0.745129 2 6 1
176.817 0.744593 0.744593 2 6 1
176.827 0.744059 0.744059 2 6 1
176.837 0.743524 0.743524 2 6 1
176.847 0.742991 0.742991 2 6 1
176.857 0.742459 0.742459 2 6 1
176.867 0.741927 0.741927 2 6 1
176.876 0.741396 0.741396 2 6 1
176.886 0.740866 0.740866 2 6 1
176.896 0.740337 0.740337 2 6 1
176.906 0.739809 0.739809 2 6 1
176.916 0.739281 0.739281 2 6 1
176.926 0.738754 0.738754 2 6 1
176.936 0.738228 0.738228 2 6 1
176.946 0.737703 0.737703 2 6 1
176.956 0.737179 0.737179 2 6 1
176.966 0.736655 0.736655 2 6 1
176.975 0.736132 0.736132 2 6 1
176.985 0.73561 0.73561 2 6 1
176.995 0.735089 0.735089 2 6 1
177.005 0.734569 0.734569 2 6 1
177.015 0.734049 0.734049 2 6 1
177.025 0.73353 0.73353 2 6 1
177.035 0.733012 0.733012 2 6 1
177.045 0.732495 0.732495 2 6 1
177.055 0.731979 0.731979 2 6 1
177.065 0.731463 0.731463 2 6 1
177.075 0.730948 0.730948 2 6 1
177.084 0.730434 0.730434 2 6 1
177.094 0.72992 0.72992 2 6 1
177.104 0.729408 0.729408 2 6 1
177.114 0.728896 0.728896 2 6 1
177.124 0.728385 0.728385 2 6 1
177.134 0.727875 0.727875 2 6 1
177.144 0.727365 0.727365 2 6 1
177.154 0.726856 0.726856 2 6 1
177.164 0.726348 0.726348 2 6 1
177.174 0.725841 0.725841 2 6 1
177.184 0.725334 0.725334 2 6 1
177.193 0.724829 0.724829 2 6 1
177.203 0.724324 0.724324 2 6 1
177.213 0.72382 0.72382 2 6 1
177.223 0.723316 0.723316 2 6 1
177.233 0.722813 0.722813 2 6 1
177.243 0.722311 0.722311 2 6 1
177.253 0.72181 0.72181 2 6 1
177.263 0.72131 0.72131 2 6 1
177.273 0.72081 0.72081 2 6 1
177.283 0.720311 0.720311 2 6 1
177.293 0.719812 0.719812 2 6 1
177.303 0.719315 0.719315 2 6 1
177.312 0.718818 0.718818 2 6 1
177.322 0.718322 0.718322 2 6 1
177.332 0.717827 0.717827 2 6 1
177.342 0.717332 0.717332 2 6 1
177.352 0.716838 0.716838 2 6 1
177.362 0.716345 0.716345 2 6 1
177.372 0.715853 0.715853 2 6 1
177.382 0.715361 0.715361 2 6 1
177.392 0.71487 0.71487 2 6 1
177.402 0.71438 0.71438 2 6 1
177.412 0.71389 0.71389 2 6 1
177.421 0.713401 0.713401 2 6 1
177.431 0.712913 0.712913 2 6 1
177.441 0.712426 0.712426 2 6 1
177.451 0.711939 0.711939 2 6 1
177.461 0.711453 0.711453 2 6 1
177.471 0.710968 0.710968 2 6 1
177.481 0.710483 0.710483 2 6 1
177.491 0.709999 0.709999 2 6 1
177.501 0.709516 0.709516 2 6 1
177.511 0.709034 0.709034 2 6 1
177.521 0.708552 0.708552 2 6 1
177.531 0.708071 0.708071 2 6 1
177.54 0.707591 0.707591 2 6 1
177.55 0.707111 0.707111 2 6 1
177.56 0.706632 0.706632 2 6 1
177.57 0.706154 0.706154 2 6 1
177.58 0.705676 0.705676 2 6 1
177.59 0.7052 0.7052 2 6 1
177.6 0.704723 0.704723 2 6 1
177.61 0.704248 0.704248 2 6 1
177.62 0.703773 0.703773 2 6 1
177.63 0.703299 0.703299 2 6 1
177.64 0.702826 0.702826 2 6 1
177.65 0.702353 0.702353 2 6 1
177.659 0.701881 0.701881 2 6 1
177.669 0.701409 0.701409 2 6 1
177.679 0.700939 0.700939 2 6 1
177.689 0.700469 0.700469 2 6 1
177.699 0.699999 0.699999 2 6 1
177.709 0.699531 0.699531 2 6 1
177.719 0.699062 0.699062 2 6 1
177.729 0.698595 0.698595 2 6 1
177.739 0.698128 0.698128 2 6 1
177.749 0.697662 0.697662 2 6 1
177.759 0.697197 0.697197 2 6 1
177.769 0.696732 0.696732 2 6 1
177.778 0.696268 0.696268 2 6 1
177.788 0.695805 0.695805 2 6 1
177.798 0.695342 0.695342 2 6 1
177.808 0.69488 0.69488 2 6 1
177.818 0.694419 0.694419 2 6 1
177.828 0.693958 0.693958 2 6 1
177.838 0.693498 0.693498 2 6 1
177.848 0.693039 0.693039 2 6 1
177.858 0.69258 0.69258 2 6 1
177.868 0.692122 0.692122 2 6 1
177.878 0.691664 0.691664 2 6 1
177.888 0.691208 0.691208 2 6 1
177.898 0.690751 0.690751 2 6 1
177.907 0.690296 0.690296 2 6 1
177.917 0.689841 0.689841 2 6 1
177.927 0.689387 0.689387 2 6 1
177.937 0.688933 0.688933 2 6 1
177.947 0.68848 0.68848 2 6 1
177.957 0.688028 0.688028 2 6 1
177.967 0.687576 0.687576 2 6 1
177.977 0.687125 0.687125 2 6 1
177.987 0.686675 0.686675 2 6 1
177.997 0.686225 0.686225 2 6 1
178.007 0.685776 0.685776 2 6 1
178.017 0.685327 0.685327 2 6 1
178.026 0.684879 0.684879 2 6 1
178.036 0.684432 0.684432 2 6 1
178.046 0.683985 0.683985 2 6 1
178.056 0.683539 0.683539 2 6 1
178.066 0.683094 0.683094 2 6 1
178.076 0.682649 0.682649 2 6 1
178.086 0.682205 0.682205 2 6 1
178.096 0.681761 0.681761 2 6 1
178.106 0.681318 0.681318 2 6 1
178.116 0.680876 0.680876 2 6 1
178.126 0.680434 0.680434 2 6 1
178.136 0.679993 0.679993 2 6 1
178.146 0.679553 0.679553 2 6 1
178.156 0.679113 0.679113 2 6 1
178.165 0.678674 0.678674 2 6 1
178.175 0.678235 0.678235 2 6 1
178.185 0.677797 0.677797 2 6 1
178.195 0.67736 0.67736 2 6 1
178.205 0.676923 0.676923 2 6 1
178.215 0.676487 0.676487 2 6 1
178.225 0.676051 0.676051 2 6 1
178.235 0.675616 0.675616 2 6 1
178.245 0.675182 0.675182 2 6 1
178.255 0.674748 0.674748 2 6 1
178.265 0.674314 0.674314 2 6 1
178.275 0.673882 0.673882 2 6 1
178.285 0.67345 0.67345 2 6 1
178.294 0.673018 0.673018 2 6 1
178.304 0.672588 0.672588 2 6 1
178.314 0.672157 0.672157 2 6 1
178.324 0.671728 0.671728 2 6 1
178.334 0.671299 0.671299 2 6 1
178.344 0.67087 0.67087 2 6 1
178.354 0.670442 0.670442 2 6 1
178.364 0.670015 0.670015 2 6 1
178.374 0.669588 0.669588 2 6 1
178.384 0.669162 0.669162 2 6 1
178.394 0.668736 0.668736 2 6 1
178.404 0.668311 0.668311 2 6 1
178.414 0.667887 0.667887 2 6 1
178.424 0.667463 0.667463 2 6 1
178.433 0.66704 0.66704 2 6 1
178.443 0.666617 0.666617 2 6 1
178.453 0.666195 0.666195 2 6 1
178.463 0.665773 0.665773 2 6 1
178.473 0.665353 0.665353 2 6 1
178.483 0.664932 0.664932 2 6 1
178.493 0.664512 0.664512 2 6 1
178.503 0.664093 0.664093 2 6 1
178.513 0.663674 0.663674 2 6 1
178.523 0.663256 0.663256 2 6 1
178.533 0.662839 0.662839 2 6 1
178.543 0.662422 0.662422 2 6 1
178.553 0.662005 0.662005 2 6 1
178.562 0.661589 0.661589 2 6 1
178.572 0.661174 0.661174 2 6 1
178.582 0.660759 0.660759 2 6 1
178.592 0.660345 0.660345 2 6 1
178.602 0.659931 0.659931 2 6 1
178.612 0.659518 0.659518 2 6 1
178.622 0.659106 0.659106 2 6 1
178.632 0.658694 0.658694 2 6 1
178.642 0.658282 0.658282 2 6 1
178.652 0.657871 0.657871 2 6 1
178.662 0.657461 0.657461 2 6 1
178.672 0.657051 0.657051 2 6 1
178.682 0.656642 0.656642 2 6 1
178.692 0.656233 0.656233 2 6 1
178.702 0.655825 0.655825 2 6 1
178.711 0.655418 0.655418 2 6 1
178.721 0.655011 0.655011 2 6 1
178.731 0.654604 0.654604 2 6 1
178.741 0.654198 0.654198 2 6 1
178.751 0.653793 0.653793 2 6 1
178.761 0.653388 0.653388 2 6 1
178.771 0.652983 0.652983 2 6 1
178.781 0.65258 0.65258 2 6 1
178.791 0.652176 0.652176 2 6 1
178.801 0.651773 0.651773 2 6 1
178.811 0.651371 0.651371 2 6 1
178.821 0.65097 0.65097 2 6 1
178.831 0.650568 0.650568 2 6 1
178.841 0.650168 0.650168 2 6 1
178.85 0.649768 0.649768 2 6 1
178.86 0.649368 0.649368 2 6 1
178.87 0.648969 0.648969 2 6 1
178.88 0.64857 0.64857 2 6 1
178.89 0.648172 0.648172 2 6 1
178.9 0.647775 0.647775 2 6 1
178.91 0.647378 0.647378 2 6 1
178.92 0.646982 0.646982 2 6 1
178.93 0.646586 0.646586 2 6 1
178.94 0.64619 0.64619 2 6 1
178.95 0.645795 0.645795 2 6 1
178.96 0.645401 0.645401 2 6 1
178.97 0.645007 0.645007 2 6 1
178.98 0.644614 0.644614 2 6 1
178.99 0.644221 0.644221 2 6 1
178.999 0.643829 0.643829 2 6 1
179.009 0.643437 0.643437 2 6 1
179.019 0.643046 0.643046 2 6 1
179.029 0.642655 0.642655 2 6 1
179.039 0.642265 0.642265 2 6 1
179.049 0.641875 0.641875 2 6 1
179.059 0.641486 0.641486 2 6 1
179.069 0.641097 0.641097 2 6 1
179.079 0.640709 0.640709 2 6 1
179.089 0.640321 0.640321 2 6 1
179.099 0.639934 0.639934 2 6 1
179.109 0.639547 0.639547 2 6 1
179.119 0.639161 0.639161 2 6 1
179.129 0.638775 0.638775 2 6 1
179.139 0.63839 0.63839 2 6 1
179.148 0.638005 0.638005 2 6 1
179.158 0.637621 0.637621 2 6 1
179.168 0.637237 0.637237 2 6 1
179.178 0.636854 0.636854 2 6 1
179.188 0.636471 0.636471 2 6 1
179.198 0.636089 0.636089 2 6 1
179.208 0.635707 0.635707 2 6 1
179.218 0.635326 0.635326 2 6 1
179.228 0.634945 0.634945 2 6 1
179.238 0.634565 0.634565 2 6 1
179.248 0.634185 0.634185 2 6 1
179.258 0.633806 0.633806 2 6 1
179.268 0.633427 0.633427 2 6 1
179.278 0.633049 0.633049 2 6 1
179.288 0.632671 0.632671 2 6 1
179.298 0.632293 0.632293 2 6 1
179.307 0.631917 0.631917 2 6 1
179.317 0.63154 0.63154 2 6 1
179.327 0.631164 0.631164 2 6 1
179.337 0.630789 0.630789 2 6 1
179.347 0.630414 0.630414 2 6 1
179.357 0.630039 0.630039 2 6 1
179.367 0.629665 0.629665 2 6 1
179.377 0.629292 0.629292 2 6 1
179.387 0.628919 0.628919 2 6 1
179.397 0.628546 0.628546 2 6 1
179.407 0.628174 0.628174 2 6 1
