164.217 0.902082 0.902082 2 3 1
164.226 0.900479 0.900479 2 3 1
164.236 0.898882 0.898882 2 3 1
164.246 0.89729 0.89729 2 3 1
164.256 0.895704 0.895704 2 3 1
164.266 0.894124 0.894124 2 3 1
164.276 0.89255 0.89255 2 3 1
164.285 0.890981 0.890981 2 3 1
164.295 0.889417 0.889417 2 3 1
164.305 0.887859 0.887859 2 3 1
164.315 0.886307 0.886307 2 3 1
164.325 0.88476 0.88476 2 3 1
164.335 0.883218 0.883218 2 3 1
164.344 0.881682 0.881682 2 3 1
164.354 0.880151 0.880151 2 3 1
164.364 0.878626 0.878626 2 3 1
164.374 0.877105 0.877105 2 3 1
164.384 0.875591 0.875591 2 3 1
164.394 0.874081 0.874081 2 3 1
164.403 0.872577 0.872577 2 3 1
164.413 0.871078 0.871078 2 3 1
164.423 0.869584 0.869584 2 3 1
164.433 0.868095 0.868095 2 3 1
164.443 0.866611 0.866611 2 3 1
164.453 0.865133 0.865133 2 3 1
164.462 0.863659 0.863659 2 3 1
164.472 0.862191 0.862191 2 3 1
164.482 0.860728 0.860728 2 3 1
164.492 0.859269 0.859269 2 3 1
164.502 0.857816 0.857816 2 3 1
164.512 0.856368 0.856368 2 3 1
164.522 0.854924 0.854924 2 3 1
164.531 0.853486 0.853486 2 3 1
164.541 0.852052 0.852052 2 3 1
164.551 0.850623 0.850623 2 3 1
164.561 0.849199 0.849199 2 3 1
164.571 0.84778 0.84778 2 3 1
164.581 0.846366 0.846366 2 3 1
164.591 0.844957 0.844957 2 3 1
164.6 0.843552 0.843552 2 3 1
164.61 0.842152 0.842152 2 3 1
164.62 0.840756 0.840756 2 3 1
164.63 0.839366 0.839366 2 3 1
164.64 0.837979 0.837979 2 3 1
164.65 0.836598 0.836598 2 3 1
164.66 0.835221 0.835221 2 3 1
164.669 0.833849 0.833849 2 3 1
164.679 0.832481 0.832481 2 3 1
164.689 0.831118 0.831118 2 3 1
164.699 0.82976 0.82976 2 3 1
164.709 0.828405 0.828405 2 3 1
164.719 0.827056 0.827056 2 3 1
164.729 0.825711 0.825711 2 3 1
164.738 0.82437 0.82437 2 3 1
164.748 0.823034 0.823034 2 3 1
164.758 0.821702 0.821702 2 3 1
164.768 0.820374 0.820374 2 3 1
164.778 0.819051 0.819051 2 3 1
164.788 0.817732 0.817732 2 3 1
164.798 0.816417 0.816417 2 3 1
164.807 0.815107 0.815107 2 3 1
164.817 0.813801 0.813801 2 3 1
164.827 0.812499 0.812499 2 3 1
164.837 0.811201 0.811201 2 3 1
164.847 0.809908 0.809908 2 3 1
164.857 0.808619 0.808619 2 3 1
164.867 0.807334 0.807334 2 3 1
164.877 0.806053 0.806053 2 3 1
164.886 0.804776 0.804776 2 3 1
164.896 0.803503 0.803503 2 3 1
164.906 0.802235 0.802235 2 3 1
164.916 0.80097 0.80097 2 3 1
164.926 0.79971 0.79971 2 3 1
164.936 0.798454 0.798454 2 3 1
164.946 0.797201 0.797201 2 3 1
164.956 0.795953 0.795953 2 3 1
164.965 0.794708 0.794708 2 3 1
164.975 0.793468 0.793468 2 3 1
164.985 0.792231 0.792231 2 3 1
164.995 0.790998 0.790998 2 3 1
165.005 0.78977 0.78977 2 3 1
165.015 0.788545 0.788545 2 3 1
165.025 0.787324 0.787324 2 3 1
165.035 0.786107 0.786107 2 3 1
165.045 0.784893 0.784893 2 3 1
165.054 0.783684 0.783684 2 3 1
165.064 0.782478 0.782478 2 3 1
165.074 0.781276 0.781276 2 3 1
165.084 0.780078 0.780078 2 3 1
165.094 0.778883 0.778883 2 3 1
165.104 0.777693 0.777693 2 3 1
165.114 0.776506 0.776506 2 3 1
165.124 0.775322 0.775322 2 3 1
165.133 0.774143 0.774143 2 3 1
165.143 0.772967 0.772967 2 3 1
165.153 0.771794 0.771794 2 3 1
165.163 0.770625 0.770625 2 3 1
165.173 0.76946 0.76946 2 3 1
165.183 0.768299 0.768299 2 3 1
165.193 0.767141 0.767141 2 3 1
165.203 0.765986 0.765986 2 3 1
165.213 0.764835 0.764835 2 3 1
165.223 0.763688 0.763688 2 3 1
165.232 0.762544 0.762544 2 3 1
165.242 0.761404 0.761404 2 3 1
165.252 0.760267 0.760267 2 3 1
165.262 0.759133 0.759133 2 3 1
165.272 0.758003 0.758003 2 3 1
165.282 0.756877 0.756877 2 3 1
165.292 0.755754 0.755754 2 3 1
165.302 0.754634 0.754634 2 3 1
165.312 0.753517 0.753517 2 3 1
165.321 0.752404 0.752404 2 3 1
165.331 0.751295 0.751295 2 3 1
165.341 0.750189 0.750189 2 3 1
165.351 0.749086 0.749086 2 3 1
165.361 0.747986 0.747986 2 3 1
165.371 0.746889 0.746889 2 3 1
165.381 0.745796 0.745796 2 3 1
165.391 0.744707 0.744707 2 3 1
165.401 0.74362 0.74362 2 3 1
165.411 0.742537 0.742537 2 3 1
165.42 0.741456 0.741456 2 3 1
165.43 0.74038 0.74038 2 3 1
165.44 0.739306 0.739306 2 3 1
165.45 0.738235 0.738235 2 3 1
165.46 0.737168 0.737168 2 3 1
165.47 0.736104 0.736104 2 3 1
165.48 0.735043 0.735043 2 3 1
165.49 0.733985 0.733985 2 3 1
165.5 0.73293 0.73293 2 3 1
165.51 0.731878 0.731878 2 3 1
165.519 0.730829 0.730829 2 3 1
165.529 0.729784 0.729784 2 3 1
165.539 0.728741 0.728741 2 3 1
165.549 0.727702 0.727702 2 3 1
165.559 0.726665 0.726665 2 3 1
165.569 0.725632 0.725632 2 3 1
165.579 0.724602 0.724602 2 3 1
165.589 0.723574 0.723574 2 3 1
165.599 0.72255 0.72255 2 3 1
165.609 0.721528 0.721528 2 3 1
165.619 0.72051 0.72051 2 3 1
165.628 0.719494 0.719494 2 3 1
165.638 0.718481 0.718481 2 3 1
165.648 0.717472 0.717472 2 3 1
165.658 0.716465 0.716465 2 3 1
165.668 0.715461 0.715461 2 3 1
165.678 0.71446 0.71446 2 3 1
165.688 0.713461 0.713461 2 3 1
165.698 0.712466 0.712466 2 3 1
165.708 0.711474 0.711474 2 3 1
165.718 0.710484 0.710484 2 3 1
165.728 0.709497 0.709497 2 3 1
165.737 0.708513 0.708513 2 3 1
165.747 0.707532 0.707532 2 3 1
165.757 0.706553 0.706553 2 3 1
165.767 0.705577 0.705577 2 3 1
165.777 0.704605 0.704605 2 3 1
165.787 0.703634 0.703634 2 3 1
165.797 0.702667 0.702667 2 3 1
165.807 0.701702 0.701702 2 3 1
165.817 0.70074 0.70074 2 3 1
165.827 0.699781 0.699781 2 3 1
165.837 0.698824 0.698824 2 3 1
165.847 0.69787 0.69787 2 3 1
165.856 0.696919 0.696919 2 3 1
165.866 0.69597 0.69597 2 3 1
165.876 0.695024 0.695024 2 3 1
165.886 0.694081 0.694081 2 3 1
165.896 0.69314 0.69314 2 3 1
165.906 0.692202 0.692202 2 3 1
165.916 0.691267 0.691267 2 3 1
165.926 0.690334 0.690334 2 3 1
165.936 0.689403 0.689403 2 3 1
165.946 0.688476 0.688476 2 3 1
165.956 0.68755 0.68755 2 3 1
165.966 0.686628 0.686628 2 3 1
165.975 0.685708 0.685708 2 3 1
165.985 0.68479 0.68479 2 3 1
165.995 0.683875 0.683875 2 3 1
166.005 0.682962 0.682962 2 3 1
166.015 0.682052 0.682052 2 3 1
166.025 0.681145 0.681145 2 3 1
166.035 0.68024 0.68024 2 3 1
166.045 0.679337 0.679337 2 3 1
166.055 0.678437 0.678437 2 3 1
166.065 0.677539 0.677539 2 3 1
166.075 0.676644 0.676644 2 3 1
166.085 0.675751 0.675751 2 3 1
166.095 0.674861 0.674861 2 3 1
166.104 0.673973 0.673973 2 3 1
166.114 0.673087 0.673087 2 3 1
166.124 0.672204 0.672204 2 3 1
166.134 0.671323 0.671323 2 3 1
166.144 0.670445 0.670445 2 3 1
166.154 0.669568 0.669568 2 3 1
166.164 0.668695 0.668695 2 3 1
166.174 0.667823 0.667823 2 3 1
166.184 0.666954 0.666954 2 3 1
166.194 0.666087 0.666087 2 3 1
166.204 0.665223 0.665223 2 3 1
166.214 0.664361 0.664361 2 3 1
166.224 0.663501 0.663501 2 3 1
166.233 0.662643 0.662643 2 3 1
166.243 0.661788 0.661788 2 3 1
166.253 0.660935 0.660935 2 3 1
166.263 0.660084 0.660084 2 3 1
166.273 0.659236 0.659236 2 3 1
166.283 0.658389 0.658389 2 3 1
166.293 0.657545 0.657545 2 3 1
166.303 0.656704 0.656704 2 3 1
166.313 0.655864 0.655864 2 3 1
166.323 0.655027 0.655027 2 3 1
166.333 0.654191 0.654191 2 3 1
166.343 0.653358 0.653358 2 3 1
166.353 0.652528 0.652528 2 3 1
166.363 0.651699 0.651699 2 3 1
166.372 0.650872 0.650872 2 3 1
166.382 0.650048 0.650048 2 3 1
166.392 0.649226 0.649226 2 3 1
166.402 0.648406 0.648406 2 3 1
166.412 0.647588 0.647588 2 3 1
166.422 0.646772 0.646772 2 3 1
166.432 0.645958 0.645958 2 3 1
166.442 0.645147 0.645147 2 3 1
166.452 0.644337 0.644337 2 3 1
166.462 0.64353 0.64353 2 3 1
166.472 0.642725 0.642725 2 3 1
166.482 0.641921 0.641921 2 3 1
166.492 0.64112 0.64112 2 3 1
166.502 0.640321 0.640321 2 3 1
166.511 0.639524 0.639524 2 3 1
166.521 0.638729 0.638729 2 3 1
166.531 0.637936 0.637936 2 3 1
166.541 0.637145 0.637145 2 3 1
166.551 0.636356 0.636356 2 3 1
166.561 0.635569 0.635569 2 3 1
166.571 0.634784 0.634784 2 3 1
166.581 0.634001 0.634001 2 3 1
166.591 0.63322 0.63322 2 3 1
166.601 0.632442 0.632442 2 3 1
166.611 0.631665 0.631665 2 3 1
166.621 0.63089 0.63089 2 3 1
166.631 0.630116 0.630116 2 3 1
166.641 0.629345 0.629345 2 3 1
166.651 0.628576 0.628576 2 3 1
166.66 0.627809 0.627809 2 3 1
166.67 0.627044 0.627044 2 3 1
166.68 0.62628 0.62628 2 3 1
166.69 0.625519 0.625519 2 3 1
166.7 0.624759 0.624759 2 3 1
166.71 0.624002 0.624002 2 3 1
166.72 0.623246 0.623246 2 3 1
166.73 0.622492 0.622492 2 3 1
166.74 0.62174 0.62174 2 3 1
166.75 0.62099 0.62099 2 3 1
166.76 0.620241 0.620241 2 3 1
166.77 0.619495 0.619495 2 3 1
166.78 0.618751 0.618751 2 3 1
166.79 0.618008 0.618008 2 3 1
166.8 0.617267 0.617267 2 3 1
166.81 0.616528 0.616528 2 3 1
166.819 0.615791 0.615791 2 3 1
166.829 0.615055 0.615055 2 3 1
166.839 0.614322 0.614322 2 3 1
166.849 0.61359 0.61359 2 3 1
166.859 0.61286 0.61286 2 3 1
166.869 0.612132 0.612132 2 3 1
166.879 0.611405 0.611405 2 3 1
166.889 0.610681 0.610681 2 3 1
166.899 0.609958 0.609958 2 3 1
166.909 0.609237 0.609237 2 3 1
166.919 0.608517 0.608517 2 3 1
166.929 0.6078 0.6078 2 3 1
166.939 0.607084 0.607084 2 3 1
166.949 0.60637 0.60637 2 3 1
166.959 0.605657 0.605657 2 3 1
166.969 0.604947 0.604947 2 3 1
166.979 0.604238 0.604238 2 3 1
166.988 0.603531 0.603531 2 3 1
166.998 0.602825 0.602825 2 3 1
167.008 0.602121 0.602121 2 3 1
167.018 0.601419 0.601419 2 3 1
167.028 0.600719 0.600719 2 3 1
167.038 0.60002 0.60002 2 3 1
167.048 0.599323 0.599323 2 3 1
167.058 0.598627 0.598627 2 3 1
167.068 0.597934 0.597934 2 3 1
167.078 0.597242 0.597242 2 3 1
167.088 0.596551 0.596551 2 3 1
167.098 0.595862 0.595862 2 3 1
167.108 0.595175 0.595175 2 3 1
167.118 0.59449 0.59449 2 3 1
167.128 0.593806 0.593806 2 3 1
167.138 0.593124 0.593124 2 3 1
167.148 0.592443 0.592443 2 3 1
167.157 0.591764 0.591764 2 3 1
167.167 0.591087 0.591087 2 3 1
167.177 0.590411 0.590411 2 3 1
167.187 0.589737 0.589737 2 3 1
167.197 0.589064 0.589064 2 3 1
167.207 0.588393 0.588393 2 3 1
167.217 0.587724 0.587724 2 3 1
167.227 0.587056 0.587056 2 3 1
167.237 0.586389 0.586389 2 3 1
167.247 0.585725 0.585725 2 3 1
167.257 0.585061 0.585061 2 3 1
167.267 0.5844 0.5844 2 3 1
167.277 0.58374 0.58374 2 3 1
167.287 0.583081 0.583081 2 3 1
167.297 0.582424 0.582424 2 3 1
167.307 0.581769 0.581769 2 3 1
167.317 0.581115 0.581115 2 3 1
167.327 0.580462 0.580462 2 3 1
167.337 0.579811 0.579811 2 3 1
167.346 0.579162 0.579162 2 3 1
167.356 0.578514 0.578514 2 3 1
167.366 0.577867 0.577867 2 3 1
167.376 0.577222 0.577222 2 3 1
167.386 0.576579 0.576579 2 3 1
167.396 0.575937 0.575937 2 3 1
167.406 0.575297 0.575297 2 3 1
167.416 0.574658 0.574658 2 3 1
167.426 0.57402 0.57402 2 3 1
167.436 0.573384 0.573384 2 3 1
167.446 0.572749 0.572749 2 3 1
167.456 0.572116 0.572116 2 3 1
167.466 0.571484 0.571484 2 3 1
167.476 0.570854 0.570854 2 3 1
167.486 0.570225 0.570225 2 3 1
167.496 0.569598 0.569598 2 3 1
167.506 0.568972 0.568972 2 3 1
167.516 0.568347 0.568347 2 3 1
167.526 0.567724 0.567724 2 3 1
167.535 0.567102 0.567102 2 3 1
167.545 0.566482 0.566482 2 3 1
167.555 0.565863 0.565863 2 3 1
167.565 0.565245 0.565245 2 3 1
167.575 0.564629 0.564629 2 3 1
167.585 0.564015 0.564015 2 3 1
167.595 0.563401 0.563401 2 3 1
167.605 0.562789 0.562789 2 3 1
167.615 0.562179 0.562179 2 3 1
167.625 0.561569 0.561569 2 3 1
167.635 0.560961 0.560961 2 3 1
167.645 0.560355 0.560355 2 3 1
167.655 0.55975 0.55975 2 3 1
167.665 0.559146 0.559146 2 3 1
167.675 0.558544 0.558544 2 3 1
167.685 0.557942 0.557942 2 3 1
167.695 0.557343 0.557343 2 3 1
167.705 0.556744 0.556744 2 3 1
167.715 0.556147 0.556147 2 3 1
167.725 0.555551 0.555551 2 3 1
167.734 0.554957 0.554957 2 3 1
167.744 0.554364 0.554364 2 3 1
167.754 0.553772 0.553772 2 3 1
167.764 0.553181 0.553181 2 3 1
167.774 0.552592 0.552592 2 3 1
167.784 0.552004 0.552004 2 3 1
167.794 0.551417 0.551417 2 3 1
167.804 0.550832 0.550832 2 3 1
167.814 0.550248 0.550248 2 3 1
167.824 0.549665 0.549665 2 3 1
167.834 0.549084 0.549084 2 3 1
167.844 0.548503 0.548503 2 3 1
167.854 0.547925 0.547925 2 3 1
167.864 0.547347 0.547347 2 3 1
167.874 0.54677 0.54677 2 3 1
167.884 0.546195 0.546195 2 3 1
167.894 0.545621 0.545621 2 3 1
167.904 0.545049 0.545049 2 3 1
167.914 0.544477 0.544477 2 3 1
167.924 0.543907 0.543907 2 3 1
167.934 0.543338 0.543338 2 3 1
167.943 0.54277 0.54277 2 3 1
167.953 0.542204 0.542204 2 3 1
167.963 0.541639 0.541639 2 3 1
167.973 0.541074 0.541074 2 3 1
167.983 0.540512 0.540512 2 3 1
167.993 0.53995 0.53995 2 3 1
168.003 0.53939 0.53939 2 3 1
168.013 0.53883 0.53883 2 3 1
168.023 0.538272 0.538272 2 3 1
168.033 0.537716 0.537716 2 3 1
168.043 0.53716 0.53716 2 3 1
168.053 0.536606 0.536606 2 3 1
168.063 0.536052 0.536052 2 3 1
168.073 0.5355 0.5355 2 3 1
168.083 0.534949 0.534949 2 3 1
168.093 0.5344 0.5344 2 3 1
168.103 0.533851 0.533851 2 3 1
168.113 0.533304 0.533304 2 3 1
168.123 0.532758 0.532758 2 3 1
168.133 0.532212 0.532212 2 3 1
168.143 0.531669 0.531669 2 3 1
168.153 0.531126 0.531126 2 3 1
168.162 0.530584 0.530584 2 3 1
168.172 0.530044 0.530044 2 3 1
168.182 0.529504 0.529504 2 3 1
168.192 0.528966 0.528966 2 3 1
168.202 0.528429 0.528429 2 3 1
168.212 0.527893 0.527893 2 3 1
168.222 0.527359 0.527359 2 3 1
168.232 0.526825 0.526825 2 3 1
168.242 0.526292 0.526292 2 3 1
168.252 0.525761 0.525761 2 3 1
168.262 0.525231 0.525231 2 3 1
168.272 0.524701 0.524701 2 3 1
168.282 0.524173 0.524173 2 3 1
168.292 0.523646 0.523646 2 3 1
168.302 0.52312 0.52312 2 3 1
168.312 0.522596 0.522596 2 3 1
168.322 0.522072 0.522072 2 3 1
168.332 0.521549 0.521549 2 3 1
168.342 0.521028 0.521028 2 3 1
168.352 0.520507 0.520507 2 3 1
168.362 0.519988 0.519988 2 3 1
168.372 0.51947 0.51947 2 3 1
168.381 0.518952 0.518952 2 3 1
168.391 0.518436 0.518436 2 3 1
168.401 0.517921 0.517921 2 3 1
168.411 0.517407 0.517407 2 3 1
168.421 0.516894 0.516894 2 3 1
168.431 0.516382 0.516382 2 3 1
168.441 0.515871 0.515871 2 3 1
168.451 0.515361 0.515361 2 3 1
168.461 0.514853 0.514853 2 3 1
168.471 0.514345 0.514345 2 3 1
168.481 0.513838 0.513838 2 3 1
168.491 0.513333 0.513333 2 3 1
168.501 0.512828 0.512828 2 3 1
168.511 0.512324 0.512324 2 3 1
168.521 0.511822 0.511822 2 3 1
168.531 0.51132 0.51132 2 3 1
168.541 0.51082 0.51082 2 3 1
168.551 0.51032 0.51032 2 3 1
168.561 0.509822 0.509822 2 3 1
168.571 0.509324 0.509324 2 3 1
168.581 0.508828 0.508828 2 3 1
168.591 0.508332 0.508332 2 3 1
168.601 0.507838 0.507838 2 3 1
168.611 0.507344 0.507344 2 3 1
168.62 0.506852 0.506852 2 3 1
168.63 0.50636 0.50636 2 3 1
168.64 0.50587 0.50587 2 3 1
168.65 0.50538 0.50538 2 3 1
168.66 0.504892 0.504892 2 3 1
168.67 0.504404 0.504404 2 3 1
168.68 0.503918 0.503918 2 3 1
168.69 0.503432 0.503432 2 3 1
168.7 0.502947 0.502947 2 3 1
168.71 0.502464 0.502464 2 3 1
168.72 0.501981 0.501981 2 3 1
168.73 0.501499 0.501499 2 3 1
168.74 0.501018 0.501018 2 3 1
168.75 0.500539 0.500539 2 3 1
168.76 0.50006 0.50006 2 3 1
168.77 0.499582 0.499582 2 3 1
168.78 0.499105 0.499105 2 3 1
168.79 0.498629 0.498629 2 3 1
168.8 0.498154 0.498154 2 3 1
168.81 0.49768 0.49768 2 3 1
168.82 0.497206 0.497206 2 3 1
168.83 0.496734 0.496734 2 3 1
168.84 0.496263 0.496263 2 3 1
168.85 0.495792 0.495792 2 3 1
168.86 0.495323 0.495323 2 3 1
168.869 0.494854 0.494854 2 3 1
168.879 0.494387 0.494387 2 3 1
168.889 0.49392 0.49392 2 3 1
168.899 0.493454 0.493454 2 3 1
168.909 0.492989 0.492989 2 3 1
168.919 0.492525 0.492525 2 3 1
168.929 0.492062 0.492062 2 3 1
168.939 0.4916 0.4916 2 3 1
168.949 0.491139 0.491139 2 3 1
168.959 0.490678 0.490678 2 3 1
168.969 0.490219 0.490219 2 3 1
168.979 0.48976 0.48976 2 3 1
168.989 0.489303 0.489303 2 3 1
168.999 0.488846 0.488846 2 3 1
169.009 0.48839 0.48839 2 3 1
169.019 0.487935 0.487935 2 3 1
169.029 0.487481 0.487481 2 3 1
169.039 0.487028 0.487028 2 3 1
169.049 0.486575 0.486575 2 3 1
169.059 0.486124 0.486124 2 3 1
169.069 0.485673 0.485673 2 3 1
169.079 0.485223 0.485223 2 3 1
169.089 0.484774 0.484774 2 3 1
169.099 0.484326 0.484326 2 3 1
169.109 0.483879 0.483879 2 3 1
169.119 0.483433 0.483433 2 3 1
169.128 0.482987 0.482987 2 3 1
169.138 0.482543 0.482543 2 3 1
169.148 0.482099 0.482099 2 3 1
169.158 0.481656 0.481656 2 3 1
169.168 0.481214 0.481214 2 3 1
169.178 0.480773 0.480773 2 3 1
169.188 0.480332 0.480332 2 3 1
169.198 0.479893 0.479893 2 3 1
169.208 0.479454 0.479454 2 3 1
169.218 0.479016 0.479016 2 3 1
169.228 0.478579 0.478579 2 3 1
169.238 0.478143 0.478143 2 3 1
169.248 0.477707 0.477707 2 3 1
169.258 0.477273 0.477273 2 3 1
169.268 0.476839 0.476839 2 3 1
169.278 0.476406 0.476406 2 3 1
169.288 0.475974 0.475974 2 3 1
169.298 0.475543 0.475543 2 3 1
169.308 0.475112 0.475112 2 3 1
169.318 0.474682 0.474682 2 3 1
169.328 0.474254 0.474254 2 3 1
169.338 0.473825 0.473825 2 3 1
169.348 0.473398 0.473398 2 3 1
169.358 0.472972 0.472972 2 3 1
169.368 0.472546 0.472546 2 3 1
169.378 0.472121 0.472121 2 3 1
169.388 0.471697 0.471697 2 3 1
169.397 0.471274 0.471274 2 3 1
169.407 0.470851 0.470851 2 3 1
169.417 0.47043 0.47043 2 3 1
169.427 0.470009 0.470009 2 3 1
169.437 0.469589 0.469589 2 3 1
169.447 0.469169 0.469169 2 3 1
169.457 0.468751 0.468751 2 3 1
169.467 0.468333 0.468333 2 3 1
169.477 0.467916 0.467916 2 3 1
169.487 0.4675 0.4675 2 3 1
169.497 0.467084 0.467084 2 3 1
169.507 0.466669 0.466669 2 3 1
169.517 0.466256 0.466256 2 3 1
169.527 0.465842 0.465842 2 3 1
169.537 0.46543 0.46543 2 3 1
169.547 0.465018 0.465018 2 3 1
169.557 0.464607 0.464607 2 3 1
169.567 0.464197 0.464197 2 3 1
169.577 0.463788 0.463788 2 3 1
169.587 0.463379 0.463379 2 3 1
169.597 0.462971 0.462971 2 3 1
169.607 0.462564 0.462564 2 3 1
169.617 0.462158 0.462158 2 3 1
169.627 0.461752 0.461752 2 3 1
169.637 0.461347 0.461347 2 3 1
169.647 0.460943 0.460943 2 3 1
169.657 0.46054 0.46054 2 3 1
169.667 0.460137 0.460137 2 3 1
169.676 0.459735 0.459735 2 3 1
169.686 0.459334 0.459334 2 3 1
169.696 0.458933 0.458933 2 3 1
169.706 0.458533 0.458533 2 3 1
169.716 0.458134 0.458134 2 3 1
169.726 0.457736 0.457736 2 3 1
169.736 0.457338 0.457338 2 3 1
169.746 0.456941 0.456941 2 3 1
169.756 0.456545 0.456545 2 3 1
169.766 0.45615 0.45615 2 3 1
169.776 0.455755 0.455755 2 3 1
169.786 0.455361 0.455361 2 3 1
169.796 0.454968 0.454968 2 3 1
169.806 0.454575 0.454575 2 3 1
169.816 0.454183 0.454183 2 3 1
169.826 0.453792 0.453792 2 3 1
169.836 0.453401 0.453401 2 3 1
169.846 0.453012 0.453012 2 3 1
169.856 0.452623 0.452623 2 3 1
169.866 0.452234 0.452234 2 3 1
169.876 0.451846 0.451846 2 3 1
169.886 0.451459 0.451459 2 3 1
169.896 0.451073 0.451073 2 3 1
169.906 0.450687 0.450687 2 3 1
169.916 0.450302 0.450302 2 3 1
169.926 0.449918 0.449918 2 3 1
169.936 0.449535 0.449535 2 3 1
169.946 0.449152 0.449152 2 3 1
169.956 0.448769 0.448769 2 3 1
169.965 0.448388 0.448388 2 3 1
169.975 0.448007 0.448007 2 3 1
169.985 0.447627 0.447627 2 3 1
169.995 0.447247 0.447247 2 3 1
170.005 0.446868 0.446868 2 3 1
170.015 0.44649 0.44649 2 3 1
170.025 0.446113 0.446113 2 3 1
170.035 0.445736 0.445736 2 3 1
170.045 0.44536 0.44536 2 3 1
170.055 0.444984 0.444984 2 3 1
170.065 0.444609 0.444609 2 3 1
170.075 0.444235 0.444235 2 3 1
170.085 0.443861 0.443861 2 3 1
170.095 0.443488 0.443488 2 3 1
170.105 0.443116 0.443116 2 3 1
170.115 0.442745 0.442745 2 3 1
170.125 0.442374 0.442374 2 3 1
170.135 0.442003 0.442003 2 3 1
170.145 0.441634 0.441634 2 3 1
170.155 0.441265 0.441265 2 3 1
170.165 0.440896 0.440896 2 3 1
170.175 0.440528 0.440528 2 3 1
170.185 0.440161 0.440161 2 3 1
170.195 0.439795 0.439795 2 3 1
170.205 0.439429 0.439429 2 3 1
170.215 0.439064 0.439064 2 3 1
170.225 0.438699 0.438699 2 3 1
170.235 0.438335 0.438335 2 3 1
170.245 0.437972 0.437972 2 3 1
170.255 0.437609 0.437609 2 3 1
170.264 0.437247 0.437247 2 3 1
170.274 0.436886 0.436886 2 3 1
170.284 0.436525 0.436525 2 3 1
170.294 0.436165 0.436165 2 3 1
170.304 0.435805 0.435805 2 3 1
170.314 0.435447 0.435447 2 3 1
170.324 0.435088 0.435088 2 3 1
170.334 0.434731 0.434731 2 3 1
170.344 0.434373 0.434373 2 3 1
170.354 0.434017 0.434017 2 3 1
170.364 0.433661 0.433661 2 3 1
170.374 0.433306 0.433306 2 3 1
170.384 0.432951 0.432951 2 3 1
170.394 0.432597 0.432597 2 3 1
170.404 0.432244 0.432244 2 3 1
170.414 0.431891 0.431891 2 3 1
170.424 0.431539 0.431539 2 3 1
170.434 0.431187 0.431187 2 3 1
170.444 0.430836 0.430836 2 3 1
170.454 0.430485 0.430485 2 3 1
170.464 0.430136 0.430136 2 3 1
170.474 0.429786 0.429786 2 3 1
170.484 0.429438 0.429438 2 3 1
170.494 0.42909 0.42909 2 3 1
170.504 0.428742 0.428742 2 3 1
170.514 0.428395 0.428395 2 3 1
170.524 0.428049 0.428049 2 3 1
170.534 0.427703 0.427703 2 3 1
170.544 0.427358 0.427358 2 3 1
170.554 0.427013 0.427013 2 3 1
170.564 0.426669 0.426669 2 3 1
170.573 0.426326 0.426326 2 3 1
170.583 0.425983 0.425983 2 3 1
170.593 0.425641 0.425641 2 3 1
170.603 0.425299 0.425299 2 3 1
170.613 0.424958 0.424958 2 3 1
170.623 0.424618 0.424618 2 3 1
