7.8194 22.9396 22.9396 2 2 1
7.83291 22.9779 22.9779 2 2 1
7.84644 23.0162 23.0162 2 2 1
7.85998 23.0546 23.0546 2 2 1
7.87354 23.0931 23.0931 2 2 1
7.88711 23.1315 23.1315 2 2 1
7.90069 23.17 23.17 2 2 1
7.91429 23.2086 23.2086 2 2 1
7.9279 23.2472 23.2472 2 2 1
7.94152 23.2858 23.2858 2 2 1
7.95516 23.3245 23.3245 2 2 1
7.96882 23.3632 23.3632 2 2 1
7.98248 23.4019 23.4019 2 2 1
7.99616 23.4407 23.4407 2 2 1
8.00986 23.4795 23.4795 2 2 1
8.02356 23.5184 23.5184 2 2 1
8.03728 23.5573 23.5573 2 2 1
8.05102 23.5962 23.5962 2 2 1
8.06476 23.6352 23.6352 2 2 1
8.07852 23.6742 23.6742 2 2 1
8.0923 23.7133 23.7133 2 2 1
8.10609 23.7524 23.7524 2 2 1
8.11989 23.7915 23.7915 2 2 1
8.1337 23.8306 23.8306 2 2 1
8.14752 23.8698 23.8698 2 2 1
8.16136 23.9091 23.9091 2 2 1
8.17522 23.9484 23.9484 2 2 1
8.18908 23.9877 23.9877 2 2 1
8.20296 24.027 24.027 2 2 1
8.21685 24.0664 24.0664 2 2 1
8.23075 24.1058 24.1058 2 2 1
8.24467 24.1453 24.1453 2 2 1
8.2586 24.1847 24.1847 2 2 1
8.27254 24.2243 24.2243 2 2 1
8.28649 24.2638 24.2638 2 2 1
8.30046 24.3034 24.3034 2 2 1
8.31444 24.3431 24.3431 2 2 1
8.32843 24.3827 24.3827 2 2 1
8.34243 24.4224 24.4224 2 2 1
8.35645 24.4622 24.4622 2 2 1
8.37048 24.5019 24.5019 2 2 1
8.38452 24.5417 24.5417 2 2 1
8.39857 24.5816 24.5816 2 2 1
8.41264 24.6215 24.6215 2 2 1
8.42671 24.6614 24.6614 2 2 1
8.4408 24.7013 24.7013 2 2 1
8.4549 24.7413 24.7413 2 2 1
8.46901 24.7813 24.7813 2 2 1
8.48314 24.8213 24.8213 2 2 1
8.49727 24.8614 24.8614 2 2 1
8.51142 24.9015 24.9015 2 2 1
8.52558 24.9417 24.9417 2 2 1
8.53975 24.9819 24.9819 2 2 1
8.55394 25.0221 25.0221 2 2 1
8.56813 25.0623 25.0623 2 2 1
8.58234 25.1026 25.1026 2 2 1
8.59655 25.1429 25.1429 2 2 1
8.61078 25.1832 25.1832 2 2 1
8.62502 25.2236 25.2236 2 2 1
8.63927 25.264 25.264 2 2 1
8.65354 25.3044 25.3044 2 2 1
8.66781 25.3449 25.3449 2 2 1
8.68209 25.3854 25.3854 2 2 1
8.69639 25.4259 25.4259 2 2 1
8.7107 25.4665 25.4665 2 2 1
8.72502 25.5071 25.5071 2 2 1
8.73935 25.5477 25.5477 2 2 1
8.75369 25.5884 25.5884 2 2 1
8.76804 25.6291 25.6291 2 2 1
8.7824 25.6698 25.6698 2 2 1
8.79677 25.7105 25.7105 2 2 1
8.81116 25.7513 25.7513 2 2 1
8.82555 25.7921 25.7921 2 2 1
8.83995 25.833 25.833 2 2 1
8.85437 25.8738 25.8738 2 2 1
8.8688 25.9147 25.9147 2 2 1
8.88323 25.9557 25.9557 2 2 1
8.89768 25.9966 25.9966 2 2 1
8.91214 26.0376 26.0376 2 2 1
8.9266 26.0786 26.0786 2 2 1
8.94108 26.1197 26.1197 2 2 1
8.95557 26.1607 26.1607 2 2 1
8.97007 26.2018 26.2018 2 2 1
8.98458 26.243 26.243 2 2 1
8.9991 26.2841 26.2841 2 2 1
9.01362 26.3253 26.3253 2 2 1
9.02816 26.3665 26.3665 2 2 1
9.04271 26.4078 26.4078 2 2 1
9.05727 26.4491 26.4491 2 2 1
9.07184 26.4904 26.4904 2 2 1
9.08642 26.5317 26.5317 2 2 1
9.10101 26.5731 26.5731 2 2 1
9.11561 26.6145 26.6145 2 2 1
9.13021 26.6559 26.6559 2 2 1
9.14483 26.6973 26.6973 2 2 1
9.15946 26.7388 26.7388 2 2 1
9.1741 26.7803 26.7803 2 2 1
9.18874 26.8218 26.8218 2 2 1
9.2034 26.8634 26.8634 2 2 1
9.21806 26.9049 26.9049 2 2 1
9.23274 26.9465 26.9465 2 2 1
9.24742 26.9882 26.9882 2 2 1
9.26212 27.0298 27.0298 2 2 1
9.27682 27.0715 27.0715 2 2 1
9.29153 27.1132 27.1132 2 2 1
9.30625 27.155 27.155 2 2 1
9.32098 27.1967 27.1967 2 2 1
9.33572 27.2385 27.2385 2 2 1
9.35047 27.2803 27.2803 2 2 1
9.36523 27.3222 27.3222 2 2 1
9.37999 27.364 27.364 2 2 1
9.39477 27.4059 27.4059 2 2 1
9.40955 27.4478 27.4478 2 2 1
9.42435 27.4898 27.4898 2 2 1
9.43915 27.5317 27.5317 2 2 1
9.45396 27.5737 27.5737 2 2 1
9.46878 27.6157 27.6157 2 2 1
9.48361 27.6578 27.6578 2 2 1
9.49844 27.6998 27.6998 2 2 1
9.51329 27.7419 27.7419 2 2 1
9.52814 27.784 27.784 2 2 1
9.54301 27.8262 27.8262 2 2 1
9.55788 27.8683 27.8683 2 2 1
9.57276 27.9105 27.9105 2 2 1
9.58765 27.9527 27.9527 2 2 1
9.60254 27.995 27.995 2 2 1
9.61745 28.0372 28.0372 2 2 1
9.63236 28.0795 28.0795 2 2 1
9.64728 28.1218 28.1218 2 2 1
9.66221 28.1641 28.1641 2 2 1
9.67715 28.2065 28.2065 2 2 1
9.69209 28.2489 28.2489 2 2 1
9.70705 28.2913 28.2913 2 2 1
9.72201 28.3337 28.3337 2 2 1
9.73698 28.3761 28.3761 2 2 1
9.75196 28.4186 28.4186 2 2 1
9.76694 28.4611 28.4611 2 2 1
9.78193 28.5036 28.5036 2 2 1
9.79694 28.5461 28.5461 2 2 1
9.81194 28.5887 28.5887 2 2 1
9.82696 28.6312 28.6312 2 2 1
9.84199 28.6738 28.6738 2 2 1
9.85702 28.7164 28.7164 2 2 1
9.87206 28.7591 28.7591 2 2 1
9.88711 28.8017 28.8017 2 2 1
9.90216 28.8444 28.8444 2 2 1
9.91722 28.8871 28.8871 2 2 1
9.93229 28.9299 28.9299 2 2 1
9.94737 28.9726 28.9726 2 2 1
9.96246 29.0154 29.0154 2 2 1
9.97755 29.0582 29.0582 2 2 1
9.99265 29.101 29.101 2 2 1
10.0078 29.1438 29.1438 2 2 1
10.0229 29.1867 29.1867 2 2 1
10.038 29.2295 29.2295 2 2 1
10.0531 29.2724 29.2724 2 2 1
10.0683 29.3153 29.3153 2 2 1
10.0834 29.3583 29.3583 2 2 1
10.0986 29.4012 29.4012 2 2 1
10.1137 29.4442 29.4442 2 2 1
10.1289 29.4872 29.4872 2 2 1
10.144 29.5302 29.5302 2 2 1
10.1592 29.5732 29.5732 2 2 1
10.1744 29.6163 29.6163 2 2 1
10.1896 29.6594 29.6594 2 2 1
10.2048 29.7024 29.7024 2 2 1
10.22 29.7456 29.7456 2 2 1
10.2352 29.7887 29.7887 2 2 1
10.2504 29.8318 29.8318 2 2 1
10.2657 29.875 29.875 2 2 1
10.2809 29.9182 29.9182 2 2 1
10.2961 29.9614 29.9614 2 2 1
10.3114 30.0046 30.0046 2 2 1
10.3266 30.0479 30.0479 2 2 1
10.3419 30.0911 30.0911 2 2 1
10.3572 30.1344 30.1344 2 2 1
10.3724 30.1777 30.1777 2 2 1
10.3877 30.221 30.221 2 2 1
10.403 30.2644 30.2644 2 2 1
10.4183 30.3077 30.3077 2 2 1
10.4336 30.3511 30.3511 2 2 1
10.4489 30.3945 30.3945 2 2 1
10.4642 30.4379 30.4379 2 2 1
10.4795 30.4813 30.4813 2 2 1
10.4948 30.5247 30.5247 2 2 1
10.5102 30.5682 30.5682 2 2 1
10.5255 30.6117 30.6117 2 2 1
10.5409 30.6552 30.6552 2 2 1
10.5562 30.6987 30.6987 2 2 1
10.5716 30.7422 30.7422 2 2 1
10.5869 30.7858 30.7858 2 2 1
10.6023 30.8293 30.8293 2 2 1
10.6177 30.8729 30.8729 2 2 1
10.633 30.9165 30.9165 2 2 1
10.6484 30.9601 30.9601 2 2 1
10.6638 31.0038 31.0038 2 2 1
10.6792 31.0474 31.0474 2 2 1
10.6946 31.0911 31.0911 2 2 1
10.71 31.1348 31.1348 2 2 1
10.7254 31.1785 31.1785 2 2 1
10.7408 31.2222 31.2222 2 2 1
10.7563 31.2659 31.2659 2 2 1
10.7717 31.3096 31.3096 2 2 1
10.7871 31.3534 31.3534 2 2 1
10.8026 31.3972 31.3972 2 2 1
10.818 31.441 31.441 2 2 1
10.8335 31.4848 31.4848 2 2 1
10.8489 31.5286 31.5286 2 2 1
10.8644 31.5725 31.5725 2 2 1
10.8799 31.6163 31.6163 2 2 1
10.8953 31.6602 31.6602 2 2 1
10.9108 31.7041 31.7041 2 2 1
10.9263 31.748 31.748 2 2 1
10.9418 31.7919 31.7919 2 2 1
10.9573 31.8358 31.8358 2 2 1
10.9728 31.8798 31.8798 2 2 1
10.9883 31.9237 31.9237 2 2 1
11.0038 31.9677 31.9677 2 2 1
11.0193 32.0117 32.0117 2 2 1
11.0348 32.0557 32.0557 2 2 1
11.0504 32.0997 32.0997 2 2 1
11.0659 32.1438 32.1438 2 2 1
11.0814 32.1878 32.1878 2 2 1
11.097 32.2319 32.2319 2 2 1
11.1125 32.276 32.276 2 2 1
11.1281 32.3201 32.3201 2 2 1
11.1436 32.3642 32.3642 2 2 1
11.1592 32.4083 32.4083 2 2 1
11.1748 32.4524 32.4524 2 2 1
11.1904 32.4966 32.4966 2 2 1
11.2059 32.5408 32.5408 2 2 1
11.2215 32.5849 32.5849 2 2 1
11.2371 32.6291 32.6291 2 2 1
11.2527 32.6733 32.6733 2 2 1
11.2683 32.7176 32.7176 2 2 1
11.2839 32.7618 32.7618 2 2 1
11.2995 32.806 32.806 2 2 1
11.3151 32.8503 32.8503 2 2 1
11.3307 32.8946 32.8946 2 2 1
11.3463 32.9389 32.9389 2 2 1
11.362 32.9832 32.9832 2 2 1
11.3776 33.0275 33.0275 2 2 1
11.3932 33.0718 33.0718 2 2 1
11.4089 33.1161 33.1161 2 2 1
11.4245 33.1605 33.1605 2 2 1
11.4402 33.2049 33.2049 2 2 1
11.4558 33.2492 33.2492 2 2 1
11.4715 33.2936 33.2936 2 2 1
11.4871 33.338 33.338 2 2 1
11.5028 33.3825 33.3825 2 2 1
11.5185 33.4269 33.4269 2 2 1
11.5342 33.4713 33.4713 2 2 1
11.5498 33.5158 33.5158 2 2 1
11.5655 33.5602 33.5602 2 2 1
11.5812 33.6047 33.6047 2 2 1
11.5969 33.6492 33.6492 2 2 1
11.6126 33.6937 33.6937 2 2 1
11.6283 33.7382 33.7382 2 2 1
11.644 33.7828 33.7828 2 2 1
11.6597 33.8273 33.8273 2 2 1
11.6754 33.8719 33.8719 2 2 1
11.6912 33.9164 33.9164 2 2 1
11.7069 33.961 33.961 2 2 1
11.7226 34.0056 34.0056 2 2 1
11.7383 34.0502 34.0502 2 2 1
11.7541 34.0948 34.0948 2 2 1
11.7698 34.1394 34.1394 2 2 1
11.7856 34.1841 34.1841 2 2 1
11.8013 34.2287 34.2287 2 2 1
11.8171 34.2734 34.2734 2 2 1
11.8328 34.318 34.318 2 2 1
11.8486 34.3627 34.3627 2 2 1
11.8643 34.4074 34.4074 2 2 1
11.8801 34.4521 34.4521 2 2 1
11.8959 34.4968 34.4968 2 2 1
11.9116 34.5415 34.5415 2 2 1
11.9274 34.5863 34.5863 2 2 1
11.9432 34.631 34.631 2 2 1
11.959 34.6758 34.6758 2 2 1
11.9748 34.7205 34.7205 2 2 1
11.9906 34.7653 34.7653 2 2 1
12.0064 34.8101 34.8101 2 2 1
12.0222 34.8549 34.8549 2 2 1
12.038 34.8997 34.8997 2 2 1
12.0538 34.9445 34.9445 2 2 1
12.0696 34.9894 34.9894 2 2 1
12.0854 35.0342 35.0342 2 2 1
12.1012 35.0791 35.0791 2 2 1
12.1171 35.1239 35.1239 2 2 1
12.1329 35.1688 35.1688 2 2 1
12.1487 35.2137 35.2137 2 2 1
12.1646 35.2586 35.2586 2 2 1
12.1804 35.3035 35.3035 2 2 1
12.1962 35.3484 35.3484 2 2 1
12.2121 35.3933 35.3933 2 2 1
12.2279 35.4383 35.4383 2 2 1
12.2438 35.4832 35.4832 2 2 1
12.2596 35.5282 35.5282 2 2 1
12.2755 35.5731 35.5731 2 2 1
12.2914 35.6181 35.6181 2 2 1
12.3072 35.6631 35.6631 2 2 1
12.3231 35.7081 35.7081 2 2 1
12.339 35.7531 35.7531 2 2 1
12.3549 35.7981 35.7981 2 2 1
12.3707 35.8431 35.8431 2 2 1
12.3866 35.8881 35.8881 2 2 1
12.4025 35.9332 35.9332 2 2 1
12.4184 35.9782 35.9782 2 2 1
12.4343 36.0233 36.0233 2 2 1
12.4502 36.0684 36.0684 2 2 1
12.4661 36.1134 36.1134 2 2 1
12.482 36.1585 36.1585 2 2 1
12.4979 36.2036 36.2036 2 2 1
12.5138 36.2487 36.2487 2 2 1
12.5297 36.2938 36.2938 2 2 1
12.5456 36.339 36.339 2 2 1
12.5616 36.3841 36.3841 2 2 1
12.5775 36.4292 36.4292 2 2 1
12.5934 36.4744 36.4744 2 2 1
12.6093 36.5195 36.5195 2 2 1
12.6253 36.5647 36.5647 2 2 1
12.6412 36.6099 36.6099 2 2 1
12.6571 36.6551 36.6551 2 2 1
12.6731 36.7003 36.7003 2 2 1
12.689 36.7455 36.7455 2 2 1
12.705 36.7907 36.7907 2 2 1
12.7209 36.8359 36.8359 2 2 1
12.7369 36.8811 36.8811 2 2 1
12.7528 36.9264 36.9264 2 2 1
12.7688 36.9716 36.9716 2 2 1
12.7847 37.0169 37.0169 2 2 1
12.8007 37.0621 37.0621 2 2 1
12.8167 37.1074 37.1074 2 2 1
12.8326 37.1527 37.1527 2 2 1
12.8486 37.1979 37.1979 2 2 1
12.8646 37.2432 37.2432 2 2 1
12.8806 37.2885 37.2885 2 2 1
12.8966 37.3339 37.3339 2 2 1
12.9125 37.3792 37.3792 2 2 1
12.9285 37.4245 37.4245 2 2 1
12.9445 37.4698 37.4698 2 2 1
12.9605 37.5152 37.5152 2 2 1
12.9765 37.5605 37.5605 2 2 1
12.9925 37.6059 37.6059 2 2 1
13.0085 37.6512 37.6512 2 2 1
13.0245 37.6966 37.6966 2 2 1
13.0405 37.742 37.742 2 2 1
13.0565 37.7874 37.7874 2 2 1
13.0725 37.8328 37.8328 2 2 1
13.0886 37.8782 37.8782 2 2 1
13.1046 37.9236 37.9236 2 2 1
13.1206 37.969 37.969 2 2 1
13.1366 38.0144 38.0144 2 2 1
13.1526 38.0599 38.0599 2 2 1
13.1687 38.1053 38.1053 2 2 1
13.1847 38.1508 38.1508 2 2 1
13.2007 38.1962 38.1962 2 2 1
13.2168 38.2417 38.2417 2 2 1
13.2328 38.2872 38.2872 2 2 1
13.2488 38.3326 38.3326 2 2 1
13.2649 38.3781 38.3781 2 2 1
13.2809 38.4236 38.4236 2 2 1
13.297 38.4691 38.4691 2 2 1
13.313 38.5146 38.5146 2 2 1
13.3291 38.5601 38.5601 2 2 1
13.3451 38.6056 38.6056 2 2 1
13.3612 38.6512 38.6512 2 2 1
13.3773 38.6967 38.6967 2 2 1
13.3933 38.7422 38.7422 2 2 1
13.4094 38.7878 38.7878 2 2 1
13.4255 38.8333 38.8333 2 2 1
13.4415 38.8789 38.8789 2 2 1
13.4576 38.9245 38.9245 2 2 1
13.4737 38.9701 38.9701 2 2 1
13.4898 39.0156 39.0156 2 2 1
13.5058 39.0612 39.0612 2 2 1
13.5219 39.1068 39.1068 2 2 1
13.538 39.1524 39.1524 2 2 1
13.5541 39.198 39.198 2 2 1
13.5702 39.2436 39.2436 2 2 1
13.5863 39.2893 39.2893 2 2 1
13.6024 39.3349 39.3349 2 2 1
13.6185 39.3805 39.3805 2 2 1
13.6346 39.4262 39.4262 2 2 1
13.6507 39.4718 39.4718 2 2 1
13.6668 39.5175 39.5175 2 2 1
13.6829 39.5631 39.5631 2 2 1
13.699 39.6088 39.6088 2 2 1
13.7151 39.6545 39.6545 2 2 1
13.7312 39.7001 39.7001 2 2 1
13.7473 39.7458 39.7458 2 2 1
13.7634 39.7915 39.7915 2 2 1
13.7795 39.8372 39.8372 2 2 1
13.7957 39.8829 39.8829 2 2 1
13.8118 39.9286 39.9286 2 2 1
13.8279 39.9743 39.9743 2 2 1
13.844 40.02 40.02 2 2 1
13.8602 40.0658 40.0658 2 2 1
13.8763 40.1115 40.1115 2 2 1
13.8924 40.1572 40.1572 2 2 1
13.9086 40.203 40.203 2 2 1
13.9247 40.2487 40.2487 2 2 1
13.9408 40.2945 40.2945 2 2 1
13.957 40.3402 40.3402 2 2 1
13.9731 40.386 40.386 2 2 1
13.9893 40.4318 40.4318 2 2 1
14.0054 40.4776 40.4776 2 2 1
14.0216 40.5234 40.5234 2 2 1
14.0377 40.5691 40.5691 2 2 1
14.0539 40.6149 40.6149 2 2 1
14.07 40.6607 40.6607 2 2 1
14.0862 40.7065 40.7065 2 2 1
14.1023 40.7524 40.7524 2 2 1
14.1185 40.7982 40.7982 2 2 1
14.1347 40.844 40.844 2 2 1
14.1508 40.8898 40.8898 2 2 1
14.167 40.9357 40.9357 2 2 1
14.1832 40.9815 40.9815 2 2 1
14.1993 41.0273 41.0273 2 2 1
14.2155 41.0732 41.0732 2 2 1
14.2317 41.119 41.119 2 2 1
14.2478 41.1649 41.1649 2 2 1
14.264 41.2108 41.2108 2 2 1
14.2802 41.2566 41.2566 2 2 1
14.2964 41.3025 41.3025 2 2 1
14.3126 41.3484 41.3484 2 2 1
14.3288 41.3943 41.3943 2 2 1
14.3449 41.4402 41.4402 2 2 1
14.3611 41.4861 41.4861 2 2 1
14.3773 41.532 41.532 2 2 1
14.3935 41.5779 41.5779 2 2 1
14.4097 41.6238 41.6238 2 2 1
14.4259 41.6697 41.6697 2 2 1
14.4421 41.7156 41.7156 2 2 1
14.4583 41.7616 41.7616 2 2 1
14.4745 41.8075 41.8075 2 2 1
14.4907 41.8534 41.8534 2 2 1
14.5069 41.8994 41.8994 2 2 1
14.5231 41.9453 41.9453 2 2 1
14.5393 41.9913 41.9913 2 2 1
14.5555 42.0372 42.0372 2 2 1
14.5717 42.0832 42.0832 2 2 1
14.588 42.1292 42.1292 2 2 1
14.6042 42.1751 42.1751 2 2 1
14.6204 42.2211 42.2211 2 2 1
14.6366 42.2671 42.2671 2 2 1
14.6528 42.3131 42.3131 2 2 1
14.6691 42.3591 42.3591 2 2 1
14.6853 42.4051 42.4051 2 2 1
14.7015 42.4511 42.4511 2 2 1
14.7177 42.4971 42.4971 2 2 1
14.734 42.5431 42.5431 2 2 1
14.7502 42.5891 42.5891 2 2 1
14.7664 42.6351 42.6351 2 2 1
14.7826 42.6811 42.6811 2 2 1
14.7989 42.7271 42.7271 2 2 1
14.8151 42.7732 42.7732 2 2 1
14.8314 42.8192 42.8192 2 2 1
14.8476 42.8653 42.8653 2 2 1
14.8638 42.9113 42.9113 2 2 1
14.8801 42.9573 42.9573 2 2 1
14.8963 43.0034 43.0034 2 2 1
14.9126 43.0495 43.0495 2 2 1
14.9288 43.0955 43.0955 2 2 1
14.9451 43.1416 43.1416 2 2 1
14.9613 43.1877 43.1877 2 2 1
14.9776 43.2337 43.2337 2 2 1
14.9938 43.2798 43.2798 2 2 1
15.0101 43.3259 43.3259 2 2 1
15.0263 43.372 43.372 2 2 1
15.0426 43.4181 43.4181 2 2 1
15.0588 43.4642 43.4642 2 2 1
15.0751 43.5103 43.5103 2 2 1
15.0914 43.5564 43.5564 2 2 1
15.1076 43.6025 43.6025 2 2 1
15.1239 43.6486 43.6486 2 2 1
15.1402 43.6947 43.6947 2 2 1
15.1564 43.7408 43.7408 2 2 1
15.1727 43.7869 43.7869 2 2 1
15.189 43.8331 43.8331 2 2 1
15.2052 43.8792 43.8792 2 2 1
15.2215 43.9253 43.9253 2 2 1
15.2378 43.9715 43.9715 2 2 1
15.2541 44.0176 44.0176 2 2 1
15.2703 44.0638 44.0638 2 2 1
15.2866 44.1099 44.1099 2 2 1
15.3029 44.1561 44.1561 2 2 1
15.3192 44.2022 44.2022 2 2 1
15.3355 44.2484 44.2484 2 2 1
15.3517 44.2946 44.2946 2 2 1
15.368 44.3407 44.3407 2 2 1
15.3843 44.3869 44.3869 2 2 1
15.4006 44.4331 44.4331 2 2 1
15.4169 44.4793 44.4793 2 2 1
15.4332 44.5255 44.5255 2 2 1
15.4495 44.5717 44.5717 2 2 1
15.4658 44.6179 44.6179 2 2 1
15.4821 44.664 44.664 2 2 1
15.4984 44.7103 44.7103 2 2 1
15.5147 44.7565 44.7565 2 2 1
15.531 44.8027 44.8027 2 2 1
15.5473 44.8489 44.8489 2 2 1
15.5636 44.8951 44.8951 2 2 1
15.5799 44.9413 44.9413 2 2 1
15.5962 44.9875 44.9875 2 2 1
15.6125 45.0338 45.0338 2 2 1
15.6288 45.08 45.08 2 2 1
15.6451 45.1262 45.1262 2 2 1
15.6614 45.1725 45.1725 2 2 1
15.6777 45.2187 45.2187 2 2 1
15.694 45.2649 45.2649 2 2 1
15.7103 45.3112 45.3112 2 2 1
15.7266 45.3574 45.3574 2 2 1
15.743 45.4037 45.4037 2 2 1
15.7593 45.45 45.45 2 2 1
15.7756 45.4962 45.4962 2 2 1
15.7919 45.5425 45.5425 2 2 1
15.8082 45.5887 45.5887 2 2 1
15.8246 45.635 45.635 2 2 1
15.8409 45.6813 45.6813 2 2 1
15.8572 45.7276 45.7276 2 2 1
15.8735 45.7738 45.7738 2 2 1
15.8898 45.8201 45.8201 2 2 1
15.9062 45.8664 45.8664 2 2 1
15.9225 45.9127 45.9127 2 2 1
15.9388 45.959 45.959 2 2 1
15.9552 46.0053 46.0053 2 2 1
15.9715 46.0516 46.0516 2 2 1
15.9878 46.0979 46.0979 2 2 1
16.0042 46.1442 46.1442 2 2 1
16.0205 46.1905 46.1905 2 2 1
16.0368 46.2368 46.2368 2 2 1
16.0532 46.2832 46.2832 2 2 1
16.0695 46.3295 46.3295 2 2 1
16.0858 46.3758 46.3758 2 2 1
16.1022 46.4221 46.4221 2 2 1
16.1185 46.4684 46.4684 2 2 1
16.1349 46.5148 46.5148 2 2 1
16.1512 46.5611 46.5611 2 2 1
16.1676 46.6075 46.6075 2 2 1
16.1839 46.6538 46.6538 2 2 1
16.2002 46.7001 46.7001 2 2 1
16.2166 46.7465 46.7465 2 2 1
16.2329 46.7928 46.7928 2 2 1
16.2493 46.8392 46.8392 2 2 1
16.2656 46.8855 46.8855 2 2 1
16.282 46.9319 46.9319 2 2 1
16.2983 46.9783 46.9783 2 2 1
16.3147 47.0246 47.0246 2 2 1
16.3311 47.071 47.071 2 2 1
16.3474 47.1174 47.1174 2 2 1
16.3638 47.1637 47.1637 2 2 1
16.3801 47.2101 47.2101 2 2 1
16.3965 47.2565 47.2565 2 2 1
16.4128 47.3029 47.3029 2 2 1
16.4292 47.3493 47.3493 2 2 1
16.4456 47.3956 47.3956 2 2 1
16.4619 47.442 47.442 2 2 1
16.4783 47.4884 47.4884 2 2 1
16.4947 47.5348 47.5348 2 2 1
16.511 47.5812 47.5812 2 2 1
16.5274 47.6276 47.6276 2 2 1
16.5438 47.674 47.674 2 2 1
16.5601 47.7204 47.7204 2 2 1
16.5765 47.7669 47.7669 2 2 1
16.5929 47.8133 47.8133 2 2 1
16.6092 47.8597 47.8597 2 2 1
16.6256 47.9061 47.9061 2 2 1
16.642 47.9525 47.9525 2 2 1
16.6584 47.9989 47.9989 2 2 1
16.6747 48.0454 48.0454 2 2 1
16.6911 48.0918 48.0918 2 2 1
16.7075 48.1382 48.1382 2 2 1
16.7239 48.1847 48.1847 2 2 1
16.7402 48.2311 48.2311 2 2 1
16.7566 48.2775 48.2775 2 2 1
16.773 48.324 48.324 2 2 1
16.7894 48.3704 48.3704 2 2 1
16.8058 48.4169 48.4169 2 2 1
16.8222 48.4633 48.4633 2 2 1
16.8385 48.5098 48.5098 2 2 1
16.8549 48.5562 48.5562 2 2 1
16.8713 48.6027 48.6027 2 2 1
16.8877 48.6491 48.6491 2 2 1
16.9041 48.6956 48.6956 2 2 1
16.9205 48.7421 48.7421 2 2 1
16.9369 48.7885 48.7885 2 2 1
16.9533 48.835 48.835 2 2 1
16.9697 48.8815 48.8815 2 2 1
16.986 48.9279 48.9279 2 2 1
17.0024 48.9744 48.9744 2 2 1
17.0188 49.0209 49.0209 2 2 1
17.0352 49.0674 49.0674 2 2 1
17.0516 49.1139 49.1139 2 2 1
