5.67617 7.16029 7.16029 2 2 1
5.67542 7.19757 7.19757 2 2 1
5.67467 7.23458 7.23458 2 2 1
5.67391 7.2713 7.2713 2 2 1
5.67316 7.30773 7.30773 2 2 1
5.67241 7.34387 7.34387 2 2 1
5.67166 7.37972 7.37972 2 2 1
5.67091 7.41527 7.41527 2 2 1
5.67015 7.45052 7.45052 2 2 1
5.6694 7.48547 7.48547 2 2 1
5.66865 7.52012 7.52012 2 2 1
5.6679 7.55446 7.55446 2 2 1
5.66715 7.58849 7.58849 2 2 1
5.6664 7.6222 7.6222 2 2 1
5.66565 7.65561 7.65561 2 2 1
5.6649 7.68869 7.68869 2 2 1
5.66415 7.72146 7.72146 2 2 1
5.66341 7.75392 7.75392 2 2 1
5.66266 7.78605 7.78605 2 2 1
5.66192 7.81786 7.81786 2 2 1
5.66118 7.84936 7.84936 2 2 1
5.66044 7.88053 7.88053 2 2 1
5.6597 7.91137 7.91137 2 2 1
5.65896 7.9419 7.9419 2 2 1
5.65823 7.9721 7.9721 2 2 1
5.6575 8.00197 8.00197 2 2 1
5.65677 8.03153 8.03153 2 2 1
5.65604 8.06076 8.06076 2 2 1
5.65531 8.08967 8.08967 2 2 1
5.65459 8.11825 8.11825 2 2 1
5.65386 8.14652 8.14652 2 2 1
5.65314 8.17446 8.17446 2 2 1
5.65243 8.20209 8.20209 2 2 1
5.65171 8.2294 8.2294 2 2 1
5.651 8.25639 8.25639 2 2 1
5.65029 8.28306 8.28306 2 2 1
5.64958 8.30943 8.30943 2 2 1
5.64888 8.33548 8.33548 2 2 1
5.64818 8.36122 8.36122 2 2 1
5.64748 8.38665 8.38665 2 2 1
5.64679 8.41178 8.41178 2 2 1
5.64609 8.4366 8.4366 2 2 1
5.6454 8.46113 8.46113 2 2 1
5.64472 8.48535 8.48535 2 2 1
5.64404 8.50927 8.50927 2 2 1
5.64336 8.53291 8.53291 2 2 1
5.64268 8.55624 8.55624 2 2 1
5.64201 8.57929 8.57929 2 2 1
5.64134 8.60206 8.60206 2 2 1
5.64067 8.62454 8.62454 2 2 1
5.64001 8.64674 8.64674 2 2 1
5.63935 8.66866 8.66866 2 2 1
5.63869 8.6903 8.6903 2 2 1
5.63804 8.71168 8.71168 2 2 1
5.63739 8.73278 8.73278 2 2 1
5.63674 8.75362 8.75362 2 2 1
5.6361 8.77419 8.77419 2 2 1
5.63546 8.79451 8.79451 2 2 1
5.63482 8.81456 8.81456 2 2 1
5.63419 8.83437 8.83437 2 2 1
5.63356 8.85392 8.85392 2 2 1
5.63294 8.87322 8.87322 2 2 1
5.63231 8.89228 8.89228 2 2 1
5.63169 8.91109 8.91109 2 2 1
5.63108 8.92967 8.92967 2 2 1
5.63047 8.94801 8.94801 2 2 1
5.62986 8.96612 8.96612 2 2 1
5.62925 8.984 8.984 2 2 1
5.62865 9.00165 9.00165 2 2 1
5.62806 9.01908 9.01908 2 2 1
5.62746 9.03629 9.03629 2 2 1
5.62687 9.05328 9.05328 2 2 1
5.62628 9.07006 9.07006 2 2 1
5.6257 9.08662 9.08662 2 2 1
5.62512 9.10298 9.10298 2 2 1
5.62454 9.11913 9.11913 2 2 1
5.62397 9.13508 9.13508 2 2 1
5.6234 9.15082 9.15082 2 2 1
5.62283 9.16637 9.16637 2 2 1
5.62227 9.18173 9.18173 2 2 1
5.62171 9.19689 9.19689 2 2 1
5.62115 9.21187 9.21187 2 2 1
5.62059 9.22665 9.22665 2 2 1
5.62004 9.24126 9.24126 2 2 1
5.6195 9.25568 9.25568 2 2 1
5.61895 9.26993 9.26993 2 2 1
5.61841 9.284 9.284 2 2 1
5.61787 9.2979 9.2979 2 2 1
5.61734 9.31162 9.31162 2 2 1
5.61681 9.32518 9.32518 2 2 1
5.61628 9.33857 9.33857 2 2 1
5.61576 9.3518 9.3518 2 2 1
5.61523 9.36487 9.36487 2 2 1
5.61471 9.37778 9.37778 2 2 1
5.6142 9.39054 9.39054 2 2 1
5.61369 9.40314 9.40314 2 2 1
5.61318 9.41559 9.41559 2 2 1
5.61267 9.42788 9.42788 2 2 1
5.61217 9.44004 9.44004 2 2 1
5.61167 9.45204 9.45204 2 2 1
5.61117 9.46391 9.46391 2 2 1
5.61067 9.47563 9.47563 2 2 1
5.61018 9.48722 9.48722 2 2 1
5.60969 9.49867 9.49867 2 2 1
5.60921 9.50998 9.50998 2 2 1
5.60872 9.52116 9.52116 2 2 1
5.60824 9.53221 9.53221 2 2 1
5.60777 9.54313 9.54313 2 2 1
5.60729 9.55393 9.55393 2 2 1
5.60682 9.5646 9.5646 2 2 1
5.60635 9.57514 9.57514 2 2 1
5.60588 9.58557 9.58557 2 2 1
5.60542 9.59587 9.59587 2 2 1
5.60496 9.60606 9.60606 2 2 1
5.6045 9.61613 9.61613 2 2 1
5.60404 9.62609 9.62609 2 2 1
5.60359 9.63593 9.63593 2 2 1
5.60314 9.64566 9.64566 2 2 1
5.60269 9.65528 9.65528 2 2 1
5.60225 9.6648 9.6648 2 2 1
5.6018 9.67421 9.67421 2 2 1
5.60136 9.68351 9.68351 2 2 1
5.60093 9.69271 9.69271 2 2 1
5.60049 9.7018 9.7018 2 2 1
5.60006 9.7108 9.7108 2 2 1
5.59963 9.7197 9.7197 2 2 1
5.5992 9.72849 9.72849 2 2 1
5.59877 9.7372 9.7372 2 2 1
5.59835 9.7458 9.7458 2 2 1
5.59793 9.75432 9.75432 2 2 1
5.59751 9.76274 9.76274 2 2 1
5.5971 9.77107 9.77107 2 2 1
5.59668 9.77931 9.77931 2 2 1
5.59627 9.78746 9.78746 2 2 1
5.59586 9.79552 9.79552 2 2 1
5.59545 9.8035 9.8035 2 2 1
5.59505 9.81139 9.81139 2 2 1
5.59465 9.8192 9.8192 2 2 1
5.59425 9.82693 9.82693 2 2 1
5.59385 9.83457 9.83457 2 2 1
5.59345 9.84213 9.84213 2 2 1
5.59306 9.84962 9.84962 2 2 1
5.59267 9.85703 9.85703 2 2 1
5.59228 9.86435 9.86435 2 2 1
5.59189 9.87161 9.87161 2 2 1
5.59151 9.87878 9.87878 2 2 1
5.59112 9.88589 9.88589 2 2 1
5.59074 9.89292 9.89292 2 2 1
5.59036 9.89987 9.89987 2 2 1
5.58999 9.90676 9.90676 2 2 1
5.58961 9.91358 9.91358 2 2 1
5.58924 9.92032 9.92032 2 2 1
5.58887 9.927 9.927 2 2 1
5.5885 9.93361 9.93361 2 2 1
5.58813 9.94015 9.94015 2 2 1
5.58777 9.94663 9.94663 2 2 1
5.5874 9.95304 9.95304 2 2 1
5.58704 9.95939 9.95939 2 2 1
5.58668 9.96568 9.96568 2 2 1
5.58632 9.9719 9.9719 2 2 1
5.58597 9.97806 9.97806 2 2 1
5.58562 9.98416 9.98416 2 2 1
5.58526 9.9902 9.9902 2 2 1
5.58491 9.99618 9.99618 2 2 1
5.58457 10.0021 10.0021 2 2 1
5.58422 10.008 10.008 2 2 1
5.58387 10.0138 10.0138 2 2 1
5.58353 10.0195 10.0195 2 2 1
5.58319 10.0252 10.0252 2 2 1
5.58285 10.0309 10.0309 2 2 1
5.58251 10.0364 10.0364 2 2 1
5.58218 10.042 10.042 2 2 1
5.58184 10.0475 10.0475 2 2 1
5.58151 10.0529 10.0529 2 2 1
5.58118 10.0583 10.0583 2 2 1
5.58085 10.0636 10.0636 2 2 1
5.58052 10.0688 10.0688 2 2 1
5.5802 10.0741 10.0741 2 2 1
5.57987 10.0792 10.0792 2 2 1
5.57955 10.0844 10.0844 2 2 1
5.57923 10.0894 10.0894 2 2 1
5.57891 10.0945 10.0945 2 2 1
5.57859 10.0995 10.0995 2 2 1
5.57828 10.1044 10.1044 2 2 1
5.57796 10.1093 10.1093 2 2 1
5.57765 10.1141 10.1141 2 2 1
5.57734 10.1189 10.1189 2 2 1
5.57703 10.1237 10.1237 2 2 1
5.57672 10.1284 10.1284 2 2 1
5.57641 10.1331 10.1331 2 2 1
5.57611 10.1377 10.1377 2 2 1
5.5758 10.1423 10.1423 2 2 1
5.5755 10.1468 10.1468 2 2 1
5.5752 10.1513 10.1513 2 2 1
5.5749 10.1558 10.1558 2 2 1
5.5746 10.1602 10.1602 2 2 1
5.57431 10.1646 10.1646 2 2 1
5.57401 10.1689 10.1689 2 2 1
5.57372 10.1732 10.1732 2 2 1
5.57343 10.1775 10.1775 2 2 1
5.57314 10.1817 10.1817 2 2 1
5.57285 10.1859 10.1859 2 2 1
5.57256 10.1901 10.1901 2 2 1
5.57227 10.1942 10.1942 2 2 1
5.57199 10.1983 10.1983 2 2 1
5.5717 10.2023 10.2023 2 2 1
5.57142 10.2063 10.2063 2 2 1
5.57114 10.2103 10.2103 2 2 1
5.57086 10.2142 10.2142 2 2 1
5.57058 10.2181 10.2181 2 2 1
5.5703 10.222 10.222 2 2 1
5.57003 10.2258 10.2258 2 2 1
5.56975 10.2296 10.2296 2 2 1
5.56948 10.2334 10.2334 2 2 1
5.56921 10.2371 10.2371 2 2 1
5.56894 10.2408 10.2408 2 2 1
5.56867 10.2445 10.2445 2 2 1
5.5684 10.2481 10.2481 2 2 1
5.56813 10.2518 10.2518 2 2 1
5.56787 10.2553 10.2553 2 2 1
5.5676 10.2589 10.2589 2 2 1
5.56734 10.2624 10.2624 2 2 1
5.56708 10.2659 10.2659 2 2 1
5.56682 10.2693 10.2693 2 2 1
5.56656 10.2728 10.2728 2 2 1
5.5663 10.2762 10.2762 2 2 1
5.56604 10.2796 10.2796 2 2 1
5.56579 10.2829 10.2829 2 2 1
5.56553 10.2862 10.2862 2 2 1
5.56528 10.2895 10.2895 2 2 1
5.56502 10.2928 10.2928 2 2 1
5.56477 10.296 10.296 2 2 1
5.56452 10.2992 10.2992 2 2 1
5.56427 10.3024 10.3024 2 2 1
5.56403 10.3055 10.3055 2 2 1
5.56378 10.3087 10.3087 2 2 1
5.56353 10.3118 10.3118 2 2 1
5.56329 10.3148 10.3148 2 2 1
5.56304 10.3179 10.3179 2 2 1
5.5628 10.3209 10.3209 2 2 1
5.56256 10.3239 10.3239 2 2 1
5.56232 10.3269 10.3269 2 2 1
5.56208 10.3299 10.3299 2 2 1
5.56184 10.3328 10.3328 2 2 1
5.56161 10.3357 10.3357 2 2 1
5.56137 10.3386 10.3386 2 2 1
5.56114 10.3414 10.3414 2 2 1
5.5609 10.3443 10.3443 2 2 1
5.56067 10.3471 10.3471 2 2 1
5.56044 10.3499 10.3499 2 2 1
5.56021 10.3527 10.3527 2 2 1
5.55998 10.3554 10.3554 2 2 1
5.55975 10.3581 10.3581 2 2 1
5.55952 10.3608 10.3608 2 2 1
5.55929 10.3635 10.3635 2 2 1
5.55907 10.3662 10.3662 2 2 1
5.55884 10.3688 10.3688 2 2 1
5.55862 10.3714 10.3714 2 2 1
5.5584 10.374 10.374 2 2 1
5.55818 10.3766 10.3766 2 2 1
5.55795 10.3792 10.3792 2 2 1
5.55773 10.3817 10.3817 2 2 1
5.55752 10.3842 10.3842 2 2 1
5.5573 10.3867 10.3867 2 2 1
5.55708 10.3892 10.3892 2 2 1
5.55686 10.3917 10.3917 2 2 1
5.55665 10.3941 10.3941 2 2 1
5.55644 10.3965 10.3965 2 2 1
5.55622 10.3989 10.3989 2 2 1
5.55601 10.4013 10.4013 2 2 1
5.5558 10.4037 10.4037 2 2 1
5.55559 10.406 10.406 2 2 1
5.55538 10.4083 10.4083 2 2 1
5.55517 10.4107 10.4107 2 2 1
5.55496 10.4129 10.4129 2 2 1
5.55476 10.4152 10.4152 2 2 1
5.55455 10.4175 10.4175 2 2 1
5.55434 10.4197 10.4197 2 2 1
5.55414 10.4219 10.4219 2 2 1
5.55394 10.4242 10.4242 2 2 1
5.55373 10.4263 10.4263 2 2 1
5.55353 10.4285 10.4285 2 2 1
5.55333 10.4307 10.4307 2 2 1
5.55313 10.4328 10.4328 2 2 1
5.55293 10.4349 10.4349 2 2 1
5.55274 10.4371 10.4371 2 2 1
5.55254 10.4391 10.4391 2 2 1
5.55234 10.4412 10.4412 2 2 1
5.55215 10.4433 10.4433 2 2 1
5.55195 10.4453 10.4453 2 2 1
5.55176 10.4474 10.4474 2 2 1
5.55156 10.4494 10.4494 2 2 1
5.55137 10.4514 10.4514 2 2 1
5.55118 10.4534 10.4534 2 2 1
5.55099 10.4553 10.4553 2 2 1
5.5508 10.4573 10.4573 2 2 1
5.55061 10.4592 10.4592 2 2 1
5.55042 10.4612 10.4612 2 2 1
5.55023 10.4631 10.4631 2 2 1
5.55005 10.465 10.465 2 2 1
5.54986 10.4669 10.4669 2 2 1
5.54968 10.4687 10.4687 2 2 1
5.54949 10.4706 10.4706 2 2 1
5.54931 10.4724 10.4724 2 2 1
5.54913 10.4743 10.4743 2 2 1
5.54894 10.4761 10.4761 2 2 1
5.54876 10.4779 10.4779 2 2 1
5.54858 10.4797 10.4797 2 2 1
5.5484 10.4815 10.4815 2 2 1
5.54822 10.4832 10.4832 2 2 1
5.54804 10.485 10.485 2 2 1
5.54787 10.4867 10.4867 2 2 1
5.54769 10.4884 10.4884 2 2 1
5.54751 10.4902 10.4902 2 2 1
5.54734 10.4919 10.4919 2 2 1
5.54716 10.4936 10.4936 2 2 1
5.54699 10.4952 10.4952 2 2 1
5.54682 10.4969 10.4969 2 2 1
5.54664 10.4986 10.4986 2 2 1
5.54647 10.5002 10.5002 2 2 1
5.5463 10.5018 10.5018 2 2 1
5.54613 10.5034 10.5034 2 2 1
5.54596 10.5051 10.5051 2 2 1
5.54579 10.5066 10.5066 2 2 1
5.54562 10.5082 10.5082 2 2 1
5.54546 10.5098 10.5098 2 2 1
5.54529 10.5114 10.5114 2 2 1
5.54512 10.5129 10.5129 2 2 1
5.54496 10.5145 10.5145 2 2 1
5.54479 10.516 10.516 2 2 1
5.54463 10.5175 10.5175 2 2 1
5.54446 10.519 10.519 2 2 1
5.5443 10.5205 10.5205 2 2 1
5.54414 10.522 10.522 2 2 1
5.54398 10.5235 10.5235 2 2 1
5.54382 10.5249 10.5249 2 2 1
5.54366 10.5264 10.5264 2 2 1
5.5435 10.5278 10.5278 2 2 1
5.54334 10.5293 10.5293 2 2 1
5.54318 10.5307 10.5307 2 2 1
5.54302 10.5321 10.5321 2 2 1
5.54286 10.5335 10.5335 2 2 1
5.54271 10.5349 10.5349 2 2 1
5.54255 10.5363 10.5363 2 2 1
5.5424 10.5377 10.5377 2 2 1
5.54224 10.539 10.539 2 2 1
5.54209 10.5404 10.5404 2 2 1
5.54193 10.5417 10.5417 2 2 1
5.54178 10.5431 10.5431 2 2 1
5.54163 10.5444 10.5444 2 2 1
5.54148 10.5457 10.5457 2 2 1
5.54133 10.547 10.547 2 2 1
5.54118 10.5483 10.5483 2 2 1
5.54103 10.5496 10.5496 2 2 1
5.54088 10.5509 10.5509 2 2 1
5.54073 10.5522 10.5522 2 2 1
5.54058 10.5535 10.5535 2 2 1
5.54044 10.5547 10.5547 2 2 1
5.54029 10.556 10.556 2 2 1
5.54014 10.5572 10.5572 2 2 1
5.54 10.5584 10.5584 2 2 1
5.53985 10.5597 10.5597 2 2 1
5.53971 10.5609 10.5609 2 2 1
5.53956 10.5621 10.5621 2 2 1
5.53942 10.5633 10.5633 2 2 1
5.53928 10.5645 10.5645 2 2 1
5.53914 10.5656 10.5656 2 2 1
5.539 10.5668 10.5668 2 2 1
5.53885 10.568 10.568 2 2 1
5.53871 10.5691 10.5691 2 2 1
5.53857 10.5703 10.5703 2 2 1
5.53843 10.5714 10.5714 2 2 1
5.5383 10.5726 10.5726 2 2 1
5.53816 10.5737 10.5737 2 2 1
5.53802 10.5748 10.5748 2 2 1
5.53788 10.5759 10.5759 2 2 1
5.53775 10.577 10.577 2 2 1
5.53761 10.5781 10.5781 2 2 1
5.53748 10.5792 10.5792 2 2 1
5.53734 10.5803 10.5803 2 2 1
5.53721 10.5814 10.5814 2 2 1
5.53707 10.5825 10.5825 2 2 1
5.53694 10.5835 10.5835 2 2 1
5.53681 10.5846 10.5846 2 2 1
5.53667 10.5856 10.5856 2 2 1
5.53654 10.5867 10.5867 2 2 1
5.53641 10.5877 10.5877 2 2 1
5.53628 10.5887 10.5887 2 2 1
5.53615 10.5897 10.5897 2 2 1
5.53602 10.5908 10.5908 2 2 1
5.53589 10.5918 10.5918 2 2 1
5.53576 10.5928 10.5928 2 2 1
5.53564 10.5937 10.5937 2 2 1
5.53551 10.5947 10.5947 2 2 1
5.53538 10.5957 10.5957 2 2 1
5.53525 10.5967 10.5967 2 2 1
5.53513 10.5977 10.5977 2 2 1
5.535 10.5986 10.5986 2 2 1
5.53488 10.5996 10.5996 2 2 1
5.53475 10.6005 10.6005 2 2 1
5.53463 10.6015 10.6015 2 2 1
5.5345 10.6024 10.6024 2 2 1
5.53438 10.6033 10.6033 2 2 1
5.53426 10.6042 10.6042 2 2 1
5.53414 10.6052 10.6052 2 2 1
5.53402 10.6061 10.6061 2 2 1
5.53389 10.607 10.607 2 2 1
5.53377 10.6079 10.6079 2 2 1
5.53365 10.6088 10.6088 2 2 1
5.53353 10.6097 10.6097 2 2 1
5.53341 10.6105 10.6105 2 2 1
5.53329 10.6114 10.6114 2 2 1
5.53318 10.6123 10.6123 2 2 1
5.53306 10.6132 10.6132 2 2 1
5.53294 10.614 10.614 2 2 1
5.53282 10.6149 10.6149 2 2 1
5.53271 10.6157 10.6157 2 2 1
5.53259 10.6166 10.6166 2 2 1
5.53248 10.6174 10.6174 2 2 1
5.53236 10.6182 10.6182 2 2 1
5.53225 10.619 10.619 2 2 1
5.53213 10.6199 10.6199 2 2 1
5.53202 10.6207 10.6207 2 2 1
5.5319 10.6215 10.6215 2 2 1
5.53179 10.6223 10.6223 2 2 1
5.53168 10.6231 10.6231 2 2 1
5.53157 10.6239 10.6239 2 2 1
5.53145 10.6247 10.6247 2 2 1
5.53134 10.6255 10.6255 2 2 1
5.53123 10.6262 10.6262 2 2 1
5.53112 10.627 10.627 2 2 1
5.53101 10.6278 10.6278 2 2 1
5.5309 10.6286 10.6286 2 2 1
5.53079 10.6293 10.6293 2 2 1
5.53068 10.6301 10.6301 2 2 1
5.53058 10.6308 10.6308 2 2 1
5.53047 10.6316 10.6316 2 2 1
5.53036 10.6323 10.6323 2 2 1
5.53025 10.633 10.633 2 2 1
5.53015 10.6338 10.6338 2 2 1
5.53004 10.6345 10.6345 2 2 1
5.52994 10.6352 10.6352 2 2 1
5.52983 10.6359 10.6359 2 2 1
5.52973 10.6367 10.6367 2 2 1
5.52962 10.6374 10.6374 2 2 1
5.52952 10.6381 10.6381 2 2 1
5.52941 10.6388 10.6388 2 2 1
5.52931 10.6395 10.6395 2 2 1
5.52921 10.6401 10.6401 2 2 1
5.5291 10.6408 10.6408 2 2 1
5.529 10.6415 10.6415 2 2 1
5.5289 10.6422 10.6422 2 2 1
5.5288 10.6429 10.6429 2 2 1
5.5287 10.6435 10.6435 2 2 1
5.5286 10.6442 10.6442 2 2 1
5.5285 10.6449 10.6449 2 2 1
5.5284 10.6455 10.6455 2 2 1
5.5283 10.6462 10.6462 2 2 1
5.5282 10.6468 10.6468 2 2 1
5.5281 10.6475 10.6475 2 2 1
5.528 10.6481 10.6481 2 2 1
5.5279 10.6487 10.6487 2 2 1
5.52781 10.6494 10.6494 2 2 1
5.52771 10.65 10.65 2 2 1
5.52761 10.6506 10.6506 2 2 1
5.52752 10.6512 10.6512 2 2 1
5.52742 10.6518 10.6518 2 2 1
5.52732 10.6525 10.6525 2 2 1
5.52723 10.6531 10.6531 2 2 1
5.52713 10.6537 10.6537 2 2 1
5.52704 10.6543 10.6543 2 2 1
5.52694 10.6549 10.6549 2 2 1
5.52685 10.6555 10.6555 2 2 1
5.52676 10.6561 10.6561 2 2 1
5.52666 10.6566 10.6566 2 2 1
5.52657 10.6572 10.6572 2 2 1
5.52648 10.6578 10.6578 2 2 1
5.52639 10.6584 10.6584 2 2 1
5.5263 10.6589 10.6589 2 2 1
5.5262 10.6595 10.6595 2 2 1
5.52611 10.6601 10.6601 2 2 1
5.52602 10.6606 10.6606 2 2 1
5.52593 10.6612 10.6612 2 2 1
5.52584 10.6617 10.6617 2 2 1
5.52575 10.6623 10.6623 2 2 1
5.52566 10.6628 10.6628 2 2 1
5.52557 10.6634 10.6634 2 2 1
5.52549 10.6639 10.6639 2 2 1
5.5254 10.6645 10.6645 2 2 1
5.52531 10.665 10.665 2 2 1
5.52522 10.6655 10.6655 2 2 1
5.52513 10.6661 10.6661 2 2 1
5.52505 10.6666 10.6666 2 2 1
5.52496 10.6671 10.6671 2 2 1
5.52488 10.6676 10.6676 2 2 1
5.52479 10.6681 10.6681 2 2 1
5.5247 10.6686 10.6686 2 2 1
5.52462 10.6691 10.6691 2 2 1
5.52453 10.6697 10.6697 2 2 1
5.52445 10.6702 10.6702 2 2 1
5.52436 10.6707 10.6707 2 2 1
5.52428 10.6711 10.6711 2 2 1
5.5242 10.6716 10.6716 2 2 1
5.52411 10.6721 10.6721 2 2 1
5.52403 10.6726 10.6726 2 2 1
5.52395 10.6731 10.6731 2 2 1
5.52387 10.6736 10.6736 2 2 1
5.52378 10.6741 10.6741 2 2 1
5.5237 10.6745 10.6745 2 2 1
5.52362 10.675 10.675 2 2 1
5.52354 10.6755 10.6755 2 2 1
