5.59628 9.53335 9.53335 2 2 1
5.59591 9.51321 9.51321 2 2 1
5.59554 9.49323 9.49323 2 2 1
5.59518 9.47342 9.47342 2 2 1
5.59482 9.45377 9.45377 2 2 1
5.59446 9.43429 9.43429 2 2 1
5.5941 9.41498 9.41498 2 2 1
5.59374 9.39583 9.39583 2 2 1
5.59338 9.37684 9.37684 2 2 1
5.59303 9.35801 9.35801 2 2 1
5.59267 9.33935 9.33935 2 2 1
5.59232 9.32083 9.32083 2 2 1
5.59197 9.30248 9.30248 2 2 1
5.59162 9.28428 9.28428 2 2 1
5.59127 9.26624 9.26624 2 2 1
5.59092 9.24835 9.24835 2 2 1
5.59057 9.23061 9.23061 2 2 1
5.59023 9.21302 9.21302 2 2 1
5.58989 9.19558 9.19558 2 2 1
5.58954 9.17829 9.17829 2 2 1
5.5892 9.16114 9.16114 2 2 1
5.58886 9.14414 9.14414 2 2 1
5.58852 9.12729 9.12729 2 2 1
5.58819 9.11058 9.11058 2 2 1
5.58785 9.09401 9.09401 2 2 1
5.58752 9.07758 9.07758 2 2 1
5.58719 9.0613 9.0613 2 2 1
5.58685 9.04515 9.04515 2 2 1
5.58652 9.02913 9.02913 2 2 1
5.58619 9.01326 9.01326 2 2 1
5.58587 8.99751 8.99751 2 2 1
5.58554 8.98191 8.98191 2 2 1
5.58522 8.96643 8.96643 2 2 1
5.58489 8.95109 8.95109 2 2 1
5.58457 8.93587 8.93587 2 2 1
5.58425 8.92079 8.92079 2 2 1
5.58393 8.90583 8.90583 2 2 1
5.58361 8.891 8.891 2 2 1
5.58329 8.87629 8.87629 2 2 1
5.58298 8.86171 8.86171 2 2 1
5.58266 8.84725 8.84725 2 2 1
5.58235 8.83292 8.83292 2 2 1
5.58204 8.81871 8.81871 2 2 1
5.58173 8.80461 8.80461 2 2 1
5.58142 8.79064 8.79064 2 2 1
5.58111 8.77678 8.77678 2 2 1
5.5808 8.76304 8.76304 2 2 1
5.5805 8.74941 8.74941 2 2 1
5.58019 8.7359 8.7359 2 2 1
5.57989 8.7225 8.7225 2 2 1
5.57959 8.70922 8.70922 2 2 1
5.57929 8.69604 8.69604 2 2 1
5.57899 8.68298 8.68298 2 2 1
5.57869 8.67003 8.67003 2 2 1
5.5784 8.65718 8.65718 2 2 1
5.5781 8.64444 8.64444 2 2 1
5.57781 8.63181 8.63181 2 2 1
5.57751 8.61929 8.61929 2 2 1
5.57722 8.60686 8.60686 2 2 1
5.57693 8.59454 8.59454 2 2 1
5.57664 8.58233 8.58233 2 2 1
5.57635 8.57021 8.57021 2 2 1
5.57607 8.5582 8.5582 2 2 1
5.57578 8.54628 8.54628 2 2 1
5.5755 8.53447 8.53447 2 2 1
5.57521 8.52275 8.52275 2 2 1
5.57493 8.51113 8.51113 2 2 1
5.57465 8.4996 8.4996 2 2 1
5.57437 8.48817 8.48817 2 2 1
5.57409 8.47683 8.47683 2 2 1
5.57381 8.46559 8.46559 2 2 1
5.57354 8.45444 8.45444 2 2 1
5.57326 8.44338 8.44338 2 2 1
5.57299 8.43241 8.43241 2 2 1
5.57271 8.42153 8.42153 2 2 1
5.57244 8.41074 8.41074 2 2 1
5.57217 8.40003 8.40003 2 2 1
5.5719 8.38942 8.38942 2 2 1
5.57163 8.37889 8.37889 2 2 1
5.57137 8.36845 8.36845 2 2 1
5.5711 8.35809 8.35809 2 2 1
5.57084 8.34781 8.34781 2 2 1
5.57057 8.33762 8.33762 2 2 1
5.57031 8.32751 8.32751 2 2 1
5.57005 8.31748 8.31748 2 2 1
5.56979 8.30754 8.30754 2 2 1
5.56953 8.29767 8.29767 2 2 1
5.56927 8.28788 8.28788 2 2 1
5.56901 8.27818 8.27818 2 2 1
5.56876 8.26854 8.26854 2 2 1
5.5685 8.25899 8.25899 2 2 1
5.56825 8.24951 8.24951 2 2 1
5.56799 8.24011 8.24011 2 2 1
5.56774 8.23079 8.23079 2 2 1
5.56749 8.22154 8.22154 2 2 1
5.56724 8.21236 8.21236 2 2 1
5.56699 8.20325 8.20325 2 2 1
5.56674 8.19422 8.19422 2 2 1
5.5665 8.18526 8.18526 2 2 1
5.56625 8.17637 8.17637 2 2 1
5.56601 8.16755 8.16755 2 2 1
5.56576 8.1588 8.1588 2 2 1
5.56552 8.15012 8.15012 2 2 1
5.56528 8.1415 8.1415 2 2 1
5.56504 8.13296 8.13296 2 2 1
5.5648 8.12448 8.12448 2 2 1
5.56456 8.11607 8.11607 2 2 1
5.56432 8.10772 8.10772 2 2 1
5.56409 8.09944 8.09944 2 2 1
5.56385 8.09122 8.09122 2 2 1
5.56362 8.08307 8.08307 2 2 1
5.56338 8.07498 8.07498 2 2 1
5.56315 8.06696 8.06696 2 2 1
5.56292 8.05899 8.05899 2 2 1
5.56269 8.05109 8.05109 2 2 1
5.56246 8.04325 8.04325 2 2 1
5.56223 8.03547 8.03547 2 2 1
5.562 8.02775 8.02775 2 2 1
5.56177 8.02009 8.02009 2 2 1
5.56155 8.01249 8.01249 2 2 1
5.56132 8.00495 8.00495 2 2 1
5.5611 7.99747 7.99747 2 2 1
5.56087 7.99004 7.99004 2 2 1
5.56065 7.98267 7.98267 2 2 1
5.56043 7.97535 7.97535 2 2 1
5.56021 7.9681 7.9681 2 2 1
5.55999 7.96089 7.96089 2 2 1
5.55977 7.95375 7.95375 2 2 1
5.55955 7.94665 7.94665 2 2 1
5.55933 7.93961 7.93961 2 2 1
5.55912 7.93263 7.93263 2 2 1
5.5589 7.92569 7.92569 2 2 1
5.55869 7.91881 7.91881 2 2 1
5.55848 7.91198 7.91198 2 2 1
5.55826 7.90521 7.90521 2 2 1
5.55805 7.89848 7.89848 2 2 1
5.55784 7.89181 7.89181 2 2 1
5.55763 7.88518 7.88518 2 2 1
5.55742 7.8786 7.8786 2 2 1
5.55721 7.87208 7.87208 2 2 1
5.557 7.8656 7.8656 2 2 1
5.5568 7.85917 7.85917 2 2 1
5.55659 7.85279 7.85279 2 2 1
5.55639 7.84646 7.84646 2 2 1
5.55618 7.84017 7.84017 2 2 1
5.55598 7.83393 7.83393 2 2 1
5.55578 7.82774 7.82774 2 2 1
5.55558 7.82159 7.82159 2 2 1
5.55537 7.81549 7.81549 2 2 1
5.55517 7.80943 7.80943 2 2 1
5.55497 7.80342 7.80342 2 2 1
5.55478 7.79745 7.79745 2 2 1
5.55458 7.79153 7.79153 2 2 1
5.55438 7.78565 7.78565 2 2 1
5.55419 7.77981 7.77981 2 2 1
5.55399 7.77402 7.77402 2 2 1
5.5538 7.76827 7.76827 2 2 1
5.5536 7.76256 7.76256 2 2 1
5.55341 7.75689 7.75689 2 2 1
5.55322 7.75127 7.75127 2 2 1
5.55303 7.74568 7.74568 2 2 1
5.55283 7.74014 7.74014 2 2 1
5.55264 7.73463 7.73463 2 2 1
5.55246 7.72917 7.72917 2 2 1
5.55227 7.72374 7.72374 2 2 1
5.55208 7.71836 7.71836 2 2 1
5.55189 7.71301 7.71301 2 2 1
5.55171 7.70771 7.70771 2 2 1
5.55152 7.70244 7.70244 2 2 1
5.55134 7.69721 7.69721 2 2 1
5.55115 7.69201 7.69201 2 2 1
5.55097 7.68686 7.68686 2 2 1
5.55079 7.68174 7.68174 2 2 1
5.55061 7.67665 7.67665 2 2 1
5.55042 7.67161 7.67161 2 2 1
5.55024 7.6666 7.6666 2 2 1
5.55006 7.66163 7.66163 2 2 1
5.54989 7.65669 7.65669 2 2 1
5.54971 7.65178 7.65178 2 2 1
5.54953 7.64692 7.64692 2 2 1
5.54935 7.64208 7.64208 2 2 1
5.54918 7.63728 7.63728 2 2 1
5.549 7.63252 7.63252 2 2 1
5.54883 7.62779 7.62779 2 2 1
5.54865 7.62309 7.62309 2 2 1
5.54848 7.61843 7.61843 2 2 1
5.54831 7.61379 7.61379 2 2 1
5.54813 7.6092 7.6092 2 2 1
5.54796 7.60463 7.60463 2 2 1
5.54779 7.6001 7.6001 2 2 1
5.54762 7.59559 7.59559 2 2 1
5.54745 7.59112 7.59112 2 2 1
5.54729 7.58668 7.58668 2 2 1
5.54712 7.58228 7.58228 2 2 1
5.54695 7.5779 7.5779 2 2 1
5.54678 7.57355 7.57355 2 2 1
5.54662 7.56924 7.56924 2 2 1
5.54645 7.56495 7.56495 2 2 1
5.54629 7.56069 7.56069 2 2 1
5.54612 7.55647 7.55647 2 2 1
5.54596 7.55227 7.55227 2 2 1
5.5458 7.5481 7.5481 2 2 1
5.54563 7.54396 7.54396 2 2 1
5.54547 7.53985 7.53985 2 2 1
5.54531 7.53577 7.53577 2 2 1
5.54515 7.53172 7.53172 2 2 1
5.54499 7.52769 7.52769 2 2 1
5.54483 7.5237 7.5237 2 2 1
5.54468 7.51972 7.51972 2 2 1
5.54452 7.51578 7.51578 2 2 1
5.54436 7.51187 7.51187 2 2 1
5.5442 7.50798 7.50798 2 2 1
5.54405 7.50412 7.50412 2 2 1
5.54389 7.50028 7.50028 2 2 1
5.54374 7.49647 7.49647 2 2 1
5.54358 7.49269 7.49269 2 2 1
5.54343 7.48893 7.48893 2 2 1
5.54328 7.4852 7.4852 2 2 1
5.54313 7.48149 7.48149 2 2 1
5.54297 7.47781 7.47781 2 2 1
5.54282 7.47416 7.47416 2 2 1
5.54267 7.47053 7.47053 2 2 1
5.54252 7.46692 7.46692 2 2 1
5.54237 7.46334 7.46334 2 2 1
5.54222 7.45978 7.45978 2 2 1
5.54208 7.45625 7.45625 2 2 1
5.54193 7.45274 7.45274 2 2 1
5.54178 7.44926 7.44926 2 2 1
5.54163 7.44579 7.44579 2 2 1
5.54149 7.44235 7.44235 2 2 1
5.54134 7.43894 7.43894 2 2 1
5.5412 7.43555 7.43555 2 2 1
5.54105 7.43218 7.43218 2 2 1
5.54091 7.42883 7.42883 2 2 1
5.54077 7.42551 7.42551 2 2 1
5.54062 7.42221 7.42221 2 2 1
5.54048 7.41893 7.41893 2 2 1
5.54034 7.41567 7.41567 2 2 1
5.5402 7.41243 7.41243 2 2 1
5.54006 7.40922 7.40922 2 2 1
5.53992 7.40603 7.40603 2 2 1
5.53978 7.40285 7.40285 2 2 1
5.53964 7.3997 7.3997 2 2 1
5.5395 7.39657 7.39657 2 2 1
5.53936 7.39347 7.39347 2 2 1
5.53923 7.39038 7.39038 2 2 1
5.53909 7.38731 7.38731 2 2 1
5.53895 7.38426 7.38426 2 2 1
5.53882 7.38124 7.38124 2 2 1
5.53868 7.37823 7.37823 2 2 1
5.53855 7.37525 7.37525 2 2 1
5.53841 7.37228 7.37228 2 2 1
5.53828 7.36933 7.36933 2 2 1
5.53815 7.3664 7.3664 2 2 1
5.53801 7.3635 7.3635 2 2 1
5.53788 7.36061 7.36061 2 2 1
5.53775 7.35774 7.35774 2 2 1
5.53762 7.35489 7.35489 2 2 1
5.53749 7.35205 7.35205 2 2 1
5.53736 7.34924 7.34924 2 2 1
5.53723 7.34644 7.34644 2 2 1
5.5371 7.34367 7.34367 2 2 1
5.53697 7.34091 7.34091 2 2 1
5.53684 7.33817 7.33817 2 2 1
5.53671 7.33545 7.33545 2 2 1
5.53659 7.33274 7.33274 2 2 1
5.53646 7.33005 7.33005 2 2 1
5.53633 7.32738 7.32738 2 2 1
5.53621 7.32473 7.32473 2 2 1
5.53608 7.3221 7.3221 2 2 1
5.53596 7.31948 7.31948 2 2 1
5.53583 7.31688 7.31688 2 2 1
5.53571 7.31429 7.31429 2 2 1
5.53559 7.31173 7.31173 2 2 1
5.53546 7.30918 7.30918 2 2 1
5.53534 7.30664 7.30664 2 2 1
5.53522 7.30413 7.30413 2 2 1
5.5351 7.30163 7.30163 2 2 1
5.53498 7.29914 7.29914 2 2 1
5.53486 7.29667 7.29667 2 2 1
5.53474 7.29422 7.29422 2 2 1
5.53462 7.29178 7.29178 2 2 1
5.5345 7.28936 7.28936 2 2 1
5.53438 7.28696 7.28696 2 2 1
5.53426 7.28457 7.28457 2 2 1
5.53414 7.28219 7.28219 2 2 1
5.53402 7.27983 7.27983 2 2 1
5.53391 7.27749 7.27749 2 2 1
5.53379 7.27516 7.27516 2 2 1
5.53367 7.27285 7.27285 2 2 1
5.53356 7.27055 7.27055 2 2 1
5.53344 7.26826 7.26826 2 2 1
5.53333 7.26599 7.26599 2 2 1
5.53321 7.26374 7.26374 2 2 1
5.5331 7.2615 7.2615 2 2 1
5.53299 7.25927 7.25927 2 2 1
5.53287 7.25706 7.25706 2 2 1
5.53276 7.25486 7.25486 2 2 1
5.53265 7.25268 7.25268 2 2 1
5.53253 7.25051 7.25051 2 2 1
5.53242 7.24835 7.24835 2 2 1
5.53231 7.24621 7.24621 2 2 1
5.5322 7.24408 7.24408 2 2 1
5.53209 7.24196 7.24196 2 2 1
5.53198 7.23986 7.23986 2 2 1
5.53187 7.23777 7.23777 2 2 1
5.53176 7.2357 7.2357 2 2 1
5.53165 7.23364 7.23364 2 2 1
5.53155 7.23159 7.23159 2 2 1
5.53144 7.22955 7.22955 2 2 1
5.53133 7.22753 7.22753 2 2 1
5.53122 7.22552 7.22552 2 2 1
5.53112 7.22352 7.22352 2 2 1
5.53101 7.22154 7.22154 2 2 1
5.53091 7.21956 7.21956 2 2 1
5.5308 7.2176 7.2176 2 2 1
5.53069 7.21566 7.21566 2 2 1
5.53059 7.21372 7.21372 2 2 1
5.53049 7.2118 7.2118 2 2 1
5.53038 7.20989 7.20989 2 2 1
5.53028 7.20799 7.20799 2 2 1
5.53018 7.2061 7.2061 2 2 1
5.53007 7.20423 7.20423 2 2 1
5.52997 7.20236 7.20236 2 2 1
5.52987 7.20051 7.20051 2 2 1
5.52977 7.19867 7.19867 2 2 1
5.52967 7.19684 7.19684 2 2 1
5.52957 7.19503 7.19503 2 2 1
5.52946 7.19322 7.19322 2 2 1
5.52936 7.19143 7.19143 2 2 1
5.52927 7.18964 7.18964 2 2 1
5.52917 7.18787 7.18787 2 2 1
5.52907 7.18611 7.18611 2 2 1
5.52897 7.18436 7.18436 2 2 1
5.52887 7.18262 7.18262 2 2 1
5.52877 7.18089 7.18089 2 2 1
5.52867 7.17918 7.17918 2 2 1
5.52858 7.17747 7.17747 2 2 1
5.52848 7.17577 7.17577 2 2 1
5.52838 7.17409 7.17409 2 2 1
5.52829 7.17241 7.17241 2 2 1
5.52819 7.17075 7.17075 2 2 1
5.5281 7.1691 7.1691 2 2 1
5.528 7.16745 7.16745 2 2 1
5.52791 7.16582 7.16582 2 2 1
5.52781 7.16419 7.16419 2 2 1
5.52772 7.16258 7.16258 2 2 1
5.52763 7.16098 7.16098 2 2 1
5.52753 7.15938 7.15938 2 2 1
5.52744 7.1578 7.1578 2 2 1
5.52735 7.15623 7.15623 2 2 1
5.52726 7.15466 7.15466 2 2 1
5.52716 7.15311 7.15311 2 2 1
5.52707 7.15156 7.15156 2 2 1
5.52698 7.15003 7.15003 2 2 1
5.52689 7.1485 7.1485 2 2 1
5.5268 7.14699 7.14699 2 2 1
5.52671 7.14548 7.14548 2 2 1
5.52662 7.14398 7.14398 2 2 1
5.52653 7.14249 7.14249 2 2 1
5.52644 7.14101 7.14101 2 2 1
5.52635 7.13954 7.13954 2 2 1
5.52626 7.13808 7.13808 2 2 1
5.52618 7.13663 7.13663 2 2 1
5.52609 7.13519 7.13519 2 2 1
5.526 7.13375 7.13375 2 2 1
5.52591 7.13233 7.13233 2 2 1
5.52583 7.13091 7.13091 2 2 1
5.52574 7.1295 7.1295 2 2 1
5.52565 7.1281 7.1281 2 2 1
5.52557 7.12671 7.12671 2 2 1
5.52548 7.12533 7.12533 2 2 1
5.5254 7.12396 7.12396 2 2 1
5.52531 7.12259 7.12259 2 2 1
5.52523 7.12124 7.12124 2 2 1
5.52514 7.11989 7.11989 2 2 1
5.52506 7.11855 7.11855 2 2 1
5.52497 7.11721 7.11721 2 2 1
5.52489 7.11589 7.11589 2 2 1
5.52481 7.11457 7.11457 2 2 1
5.52473 7.11327 7.11327 2 2 1
5.52464 7.11197 7.11197 2 2 1
5.52456 7.11067 7.11067 2 2 1
5.52448 7.10939 7.10939 2 2 1
5.5244 7.10811 7.10811 2 2 1
5.52432 7.10684 7.10684 2 2 1
5.52423 7.10558 7.10558 2 2 1
5.52415 7.10433 7.10433 2 2 1
5.52407 7.10308 7.10308 2 2 1
5.52399 7.10185 7.10185 2 2 1
5.52391 7.10062 7.10062 2 2 1
5.52383 7.09939 7.09939 2 2 1
5.52376 7.09818 7.09818 2 2 1
5.52368 7.09697 7.09697 2 2 1
5.5236 7.09577 7.09577 2 2 1
5.52352 7.09458 7.09458 2 2 1
5.52344 7.09339 7.09339 2 2 1
5.52336 7.09221 7.09221 2 2 1
5.52329 7.09104 7.09104 2 2 1
5.52321 7.08987 7.08987 2 2 1
5.52313 7.08872 7.08872 2 2 1
5.52306 7.08756 7.08756 2 2 1
5.52298 7.08642 7.08642 2 2 1
